nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y,nose_conf,left_eye_inner_conf,left_eye_conf,left_eye_outer_conf,right_eye_inner_conf,right_eye_conf,right_eye_outer_conf,left_ear_conf,right_ear_conf,mouth_left_conf,mouth_right_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_pinky_conf,right_pinky_conf,left_index_conf,right_index_conf,left_thumb_conf,right_thumb_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,left_heel_conf,right_heel_conf,left_foot_index_conf,right_foot_index_conf
1078.707,400.949,1074.828,387.521,1074.005,387.251,1072.945,386.945,1072.617,387.287,1069.574,386.874,1066.115,386.376,1052.252,389.435,1045.395,388.702,1072.817,413.378,1069.771,413.090,1056.541,464.944,1024.005,475.630,1110.506,521.080,1082.864,553.559,1176.544,558.809,1174.990,575.038,1192.001,568.087,1193.823,581.706,1192.886,565.477,1195.925,573.896,1186.931,563.872,1188.571,573.227,1066.680,644.432,1031.285,651.875,1132.636,752.104,1048.293,780.516,1148.840,887.713,1053.731,938.907,1146.470,900.107,1045.164,960.179,1172.998,934.281,1068.002,968.534,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.633,0.958,0.845,0.949,0.848,0.927,0.860,0.925,0.848,0.874,1.000,1.000,0.600,0.716,0.610,0.673,0.545,0.488,0.632,0.637
1081.962,398.853,1078.290,385.329,1077.518,384.964,1076.425,384.594,1076.216,385.218,1073.100,384.731,1069.787,384.187,1055.679,387.283,1049.260,386.374,1076.404,411.201,1073.234,410.948,1059.754,462.471,1025.468,472.766,1117.208,517.766,1086.462,551.436,1185.669,553.159,1181.614,567.255,1201.752,560.094,1202.912,570.913,1204.010,555.095,1204.974,561.260,1197.735,554.343,1196.935,561.313,1070.318,640.894,1031.986,650.471,1152.773,742.800,1039.586,782.707,1191.272,875.836,1042.827,945.943,1189.058,889.147,1034.257,966.766,1221.928,928.228,1056.591,975.808,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.607,0.961,0.822,0.948,0.824,0.922,0.838,0.919,0.825,0.861,1.000,1.000,0.590,0.736,0.614,0.700,0.535,0.495,0.644,0.664
1085.878,394.246,1081.853,380.746,1080.931,380.329,1079.695,379.928,1079.850,380.786,1076.785,380.304,1073.627,379.792,1059.207,383.036,1053.255,382.179,1080.054,406.811,1077.074,406.662,1063.578,457.990,1026.802,467.233,1126.504,513.356,1088.253,547.197,1196.369,545.207,1185.052,557.122,1213.945,550.628,1207.991,558.682,1217.768,543.196,1209.803,547.503,1210.631,542.753,1201.719,547.600,1074.262,636.085,1034.176,647.613,1165.413,736.840,1031.834,783.611,1225.359,871.923,1023.046,939.237,1222.101,887.437,1013.960,957.677,1261.710,927.351,1032.856,971.580,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.589,0.963,0.814,0.947,0.815,0.919,0.830,0.916,0.817,0.853,1.000,1.000,0.582,0.752,0.613,0.722,0.524,0.495,0.650,0.685
1090.805,387.170,1085.786,373.754,1084.720,373.359,1083.370,373.000,1084.067,373.894,1081.264,373.474,1078.076,373.117,1063.665,376.847,1057.874,376.336,1084.503,400.260,1081.824,400.167,1068.787,451.742,1028.648,459.408,1137.252,507.487,1088.867,540.395,1210.750,534.981,1186.296,546.351,1229.530,538.863,1209.879,546.468,1233.976,529.822,1211.675,534.409,1225.950,529.812,1203.858,533.992,1078.620,631.532,1036.661,644.013,1166.716,733.493,1027.978,783.006,1239.340,867.061,1010.024,937.642,1233.954,884.574,1001.295,955.341,1282.202,928.200,1017.371,972.677,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.581,0.966,0.816,0.949,0.816,0.920,0.832,0.916,0.818,0.850,1.000,1.000,0.578,0.770,0.620,0.743,0.523,0.502,0.661,0.707
1096.447,379.799,1090.873,366.407,1089.689,365.990,1088.226,365.609,1089.325,366.726,1086.568,366.464,1083.278,366.343,1069.025,370.316,1063.304,370.393,1090.080,393.502,1087.724,393.266,1075.830,444.240,1032.706,451.288,1148.691,499.084,1089.095,534.611,1228.260,519.056,1186.754,536.189,1248.260,521.643,1210.698,534.781,1252.445,512.009,1211.545,523.175,1243.654,512.435,1204.354,522.028,1083.421,626.774,1040.031,639.086,1161.883,735.376,1028.645,781.697,1232.083,870.058,1000.625,933.881,1223.506,890.758,992.997,950.196,1274.779,935.226,1003.810,971.463,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.579,0.968,0.820,0.952,0.819,0.924,0.835,0.920,0.821,0.854,1.000,1.000,0.579,0.787,0.633,0.765,0.530,0.513,0.677,0.729
1103.285,372.138,1096.788,359.002,1095.519,358.601,1093.959,358.214,1095.519,359.484,1092.905,359.442,1089.479,359.576,1075.435,363.871,1069.503,364.763,1097.158,386.400,1095.077,386.187,1086.337,436.714,1037.615,443.590,1164.311,487.873,1088.278,521.647,1248.405,498.603,1183.565,525.084,1269.394,498.633,1207.183,524.701,1272.842,488.569,1207.790,513.508,1263.547,489.924,1201.317,512.065,1089.635,622.948,1042.637,632.698,1155.120,741.316,1025.035,778.848,1215.982,879.457,991.215,932.665,1207.996,898.756,984.625,948.840,1258.854,941.754,991.575,973.088,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.588,0.971,0.830,0.956,0.828,0.930,0.844,0.926,0.830,0.865,1.000,1.000,0.580,0.805,0.644,0.785,0.537,0.531,0.692,0.751
1111.599,365.580,1104.314,352.624,1102.990,352.297,1101.385,351.970,1103.036,353.238,1100.449,353.393,1096.843,353.774,1083.199,358.897,1076.808,360.411,1106.009,380.303,1103.959,380.354,1099.042,430.018,1044.250,438.380,1181.707,472.542,1087.790,505.168,1269.059,471.576,1169.657,513.639,1291.065,469.294,1191.685,513.691,1294.057,459.607,1191.556,502.828,1284.643,461.808,1186.324,501.786,1096.525,619.994,1045.265,626.216,1151.424,744.078,1016.744,774.282,1202.099,886.785,977.193,931.227,1193.868,906.007,972.020,946.727,1241.088,948.328,977.737,978.104,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.598,0.974,0.842,0.960,0.839,0.936,0.854,0.933,0.841,0.876,1.000,1.000,0.598,0.820,0.666,0.804,0.555,0.553,0.712,0.772
1120.158,361.001,1112.277,347.799,1110.906,347.439,1109.349,347.127,1110.676,348.507,1108.026,348.799,1104.377,349.361,1091.569,355.701,1083.983,357.587,1115.240,375.848,1113.016,376.123,1113.392,425.101,1052.239,435.113,1199.377,452.683,1085.062,489.534,1287.534,437.725,1148.882,500.839,1311.028,433.892,1168.340,500.542,1313.403,425.997,1168.074,490.561,1303.891,428.801,1163.800,490.524,1103.034,618.476,1047.751,619.833,1148.353,745.642,1003.203,767.169,1191.062,893.419,955.275,924.290,1181.757,912.106,949.572,939.745,1225.628,954.528,956.534,978.330,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.612,0.975,0.856,0.963,0.853,0.941,0.866,0.938,0.854,0.883,1.000,1.000,0.605,0.835,0.682,0.820,0.573,0.567,0.728,0.789
1128.213,356.689,1119.980,343.720,1118.513,343.337,1116.970,343.045,1118.127,344.488,1115.398,344.883,1111.803,345.637,1099.763,353.267,1091.276,355.506,1124.507,371.533,1122.021,371.845,1127.124,420.759,1061.643,431.882,1214.533,430.418,1081.053,474.728,1301.116,401.483,1122.192,488.249,1326.638,396.389,1136.566,488.535,1328.564,389.827,1137.246,479.447,1318.704,393.023,1134.409,480.213,1108.695,617.630,1050.318,612.596,1144.911,746.804,986.258,752.805,1181.776,898.078,926.250,906.457,1171.516,916.502,919.790,921.454,1212.685,958.442,924.147,966.219,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.634,0.977,0.867,0.965,0.864,0.945,0.877,0.942,0.865,0.888,1.000,1.000,0.624,0.850,0.707,0.838,0.600,0.600,0.749,0.809
1135.067,351.906,1126.303,339.696,1124.799,339.373,1123.248,339.187,1124.373,340.402,1121.548,340.920,1117.983,341.841,1106.499,350.815,1097.519,353.368,1132.536,366.813,1129.961,367.095,1138.113,416.562,1070.653,429.116,1225.499,407.938,1077.462,462.143,1307.959,363.892,1096.184,476.486,1334.393,357.925,1102.665,477.317,1336.801,352.479,1105.831,469.076,1326.814,355.600,1105.185,470.311,1112.233,615.225,1053.209,604.741,1141.161,745.696,967.065,731.964,1173.860,900.890,891.369,875.912,1162.999,918.747,883.462,889.467,1201.912,959.947,881.554,936.423,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.666,0.978,0.880,0.968,0.877,0.950,0.889,0.947,0.878,0.898,1.000,1.000,0.653,0.865,0.733,0.853,0.631,0.633,0.771,0.827
1139.972,346.745,1130.416,335.625,1128.858,335.505,1127.263,335.513,1128.466,336.279,1125.607,336.964,1122.089,338.030,1111.040,347.971,1102.053,350.957,1138.410,361.617,1135.799,361.925,1145.991,412.113,1077.668,426.390,1230.759,386.373,1071.950,454.082,1307.687,328.352,1070.351,467.399,1335.171,321.391,1067.275,468.617,1338.235,316.968,1072.273,460.704,1327.945,320.007,1074.857,461.928,1113.303,610.453,1055.725,595.943,1134.086,747.803,945.317,705.851,1164.907,901.774,846.433,832.679,1152.914,918.960,835.461,845.688,1190.218,958.533,826.955,888.467,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.696,0.979,0.891,0.971,0.888,0.954,0.899,0.951,0.890,0.906,1.000,1.000,0.684,0.878,0.759,0.868,0.665,0.667,0.793,0.844
1142.911,341.901,1132.420,331.804,1130.872,331.936,1129.291,332.165,1130.503,332.413,1127.662,333.274,1124.183,334.526,1113.555,345.132,1104.561,348.747,1142.123,356.859,1139.393,357.159,1150.378,408.117,1081.739,423.628,1230.174,367.815,1063.226,451.466,1303.550,298.482,1044.897,461.785,1331.054,289.381,1033.463,463.352,1334.389,285.832,1040.129,455.139,1324.055,289.368,1045.482,455.942,1113.483,605.807,1057.904,586.447,1125.408,751.643,924.728,675.719,1153.597,901.826,802.064,778.507,1140.323,918.689,789.281,790.506,1175.997,958.396,769.259,824.296,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.724,0.979,0.902,0.973,0.899,0.958,0.909,0.956,0.900,0.914,1.000,1.000,0.714,0.890,0.782,0.880,0.695,0.694,0.813,0.858
1143.597,339.146,1132.721,329.775,1131.303,330.055,1129.832,330.385,1130.682,330.443,1127.755,331.445,1124.395,332.818,1114.093,343.226,1105.196,347.424,1143.688,353.981,1140.849,354.247,1151.929,404.909,1083.284,422.503,1225.349,353.264,1053.594,453.993,1295.305,275.535,1023.005,458.825,1322.413,263.486,1005.931,460.943,1325.557,260.663,1012.456,453.184,1315.581,264.761,1019.831,453.361,1111.651,599.667,1059.162,575.096,1114.995,752.165,909.104,641.979,1140.468,902.142,766.399,715.181,1126.735,918.429,751.080,725.466,1160.510,958.711,719.516,748.001,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.748,0.978,0.911,0.976,0.909,0.962,0.918,0.960,0.910,0.922,1.000,1.000,0.742,0.901,0.804,0.892,0.725,0.722,0.831,0.872
1142.983,337.962,1131.450,329.149,1130.255,329.558,1128.953,329.970,1129.369,329.841,1126.531,330.922,1123.273,332.335,1113.284,342.201,1104.327,346.559,1143.837,352.504,1140.891,352.989,1152.912,403.430,1081.499,423.223,1220.883,342.971,1041.265,453.742,1283.295,260.884,1000.390,455.781,1309.484,244.982,981.267,459.553,1312.396,242.326,987.356,452.818,1302.634,247.432,995.513,452.154,1108.703,594.357,1057.985,563.901,1103.161,753.099,894.139,607.959,1127.157,902.380,743.852,651.523,1113.723,918.172,727.085,659.915,1147.092,958.757,684.847,669.158,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.771,0.974,0.920,0.978,0.918,0.965,0.926,0.964,0.919,0.929,1.000,1.000,0.767,0.910,0.823,0.902,0.750,0.747,0.847,0.884
1142.138,338.583,1130.405,329.616,1129.361,330.026,1128.199,330.401,1128.135,330.187,1125.326,331.201,1122.096,332.512,1112.087,342.088,1103.018,346.345,1143.293,352.882,1140.208,353.698,1152.760,403.617,1078.471,425.761,1215.917,335.978,1028.096,454.660,1269.308,251.466,973.853,451.404,1294.115,233.106,954.303,456.342,1297.256,230.512,958.712,451.002,1287.909,236.392,967.202,449.886,1104.165,591.205,1054.443,554.167,1091.532,753.975,882.797,576.391,1115.177,901.211,734.355,593.187,1103.483,917.397,717.781,597.569,1133.983,957.149,668.414,596.174,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.788,0.941,0.926,0.966,0.924,0.956,0.931,0.955,0.925,0.916,1.000,1.000,0.790,0.918,0.840,0.910,0.771,0.764,0.861,0.893
1140.909,340.427,1129.094,331.157,1128.099,331.487,1127.055,331.759,1126.648,331.794,1123.910,332.740,1120.784,334.006,1111.027,343.104,1101.320,347.637,1142.097,354.862,1138.967,355.797,1152.078,404.907,1075.002,428.722,1211.722,331.429,1014.434,457.074,1254.915,246.070,951.355,445.769,1277.887,226.269,932.625,450.545,1281.037,223.743,935.463,447.092,1272.171,230.209,943.511,446.206,1098.476,590.642,1049.436,546.980,1080.407,755.076,875.725,548.683,1104.028,899.041,733.245,539.063,1093.350,916.259,716.612,540.092,1121.964,954.950,664.678,528.304,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.804,0.934,0.932,0.960,0.929,0.951,0.936,0.950,0.930,0.909,1.000,1.000,0.810,0.926,0.855,0.918,0.792,0.783,0.874,0.902
1138.992,342.132,1127.518,333.303,1126.589,333.565,1125.680,333.759,1124.906,334.100,1122.177,335.061,1119.080,336.428,1110.158,344.819,1099.824,350.161,1140.719,356.700,1137.330,357.549,1150.563,406.181,1072.928,431.021,1207.134,329.015,1003.005,458.335,1240.907,243.540,932.728,440.860,1262.148,222.863,913.885,445.754,1265.353,220.354,915.945,443.493,1257.264,226.947,923.717,442.760,1092.990,591.656,1044.891,542.349,1071.422,755.862,873.656,521.553,1093.120,896.063,738.978,490.632,1082.614,914.987,723.626,488.395,1111.206,952.052,670.624,467.929,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.820,0.932,0.938,0.961,0.935,0.952,0.941,0.950,0.936,0.912,1.000,1.000,0.829,0.933,0.870,0.926,0.812,0.803,0.886,0.912
1136.562,343.342,1125.308,335.405,1124.420,335.754,1123.578,336.066,1122.623,336.239,1119.826,337.403,1116.681,339.047,1108.816,347.312,1098.210,353.386,1138.942,357.789,1135.297,358.519,1148.512,407.774,1071.047,433.839,1201.288,328.355,995.523,458.850,1227.566,242.454,921.458,436.307,1246.988,221.477,901.065,440.178,1250.257,218.698,903.086,438.695,1242.896,225.218,910.844,438.490,1086.974,592.427,1041.633,541.073,1063.782,755.853,873.231,499.322,1082.601,892.902,745.860,450.357,1071.958,913.554,731.785,444.538,1101.053,949.232,680.262,417.155,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.831,0.935,0.942,0.964,0.939,0.955,0.945,0.954,0.940,0.918,1.000,1.000,0.846,0.940,0.882,0.933,0.829,0.820,0.897,0.920
1132.910,344.298,1121.802,337.729,1120.984,338.316,1120.233,338.872,1119.010,338.720,1116.130,340.312,1112.986,342.359,1106.658,350.634,1095.739,357.640,1136.415,358.527,1132.408,359.213,1146.546,409.793,1068.227,436.401,1194.522,328.385,989.766,459.248,1216.944,242.188,913.504,433.151,1234.580,221.092,891.002,434.958,1237.722,217.908,892.228,433.838,1230.904,224.711,900.423,434.407,1080.713,592.716,1038.651,542.016,1056.286,760.254,871.641,483.895,1072.873,890.368,746.808,419.947,1061.081,912.402,733.252,412.612,1091.437,947.717,686.587,378.075,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.841,0.938,0.945,0.966,0.942,0.958,0.948,0.957,0.943,0.924,1.000,1.000,0.861,0.946,0.894,0.940,0.846,0.837,0.907,0.928
1128.629,345.877,1117.638,340.456,1116.962,341.285,1116.391,342.088,1114.609,341.710,1111.624,343.780,1108.492,346.249,1103.926,354.705,1092.256,362.712,1133.304,359.739,1128.798,360.550,1144.816,412.604,1063.806,438.742,1187.792,330.020,984.466,459.651,1208.770,243.172,906.749,430.463,1225.226,221.696,882.845,430.396,1228.157,218.188,883.415,428.924,1221.616,225.472,891.679,430.337,1075.251,593.759,1035.230,543.821,1050.152,764.740,869.028,474.606,1063.722,888.961,746.771,398.566,1050.685,911.908,734.815,390.543,1083.055,947.495,692.336,351.347,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.852,0.942,0.949,0.969,0.946,0.962,0.951,0.961,0.946,0.930,1.000,1.000,0.875,0.951,0.904,0.945,0.861,0.851,0.916,0.935
1124.016,348.277,1113.086,343.614,1112.592,344.631,1112.228,345.625,1109.757,345.171,1106.717,347.620,1103.640,350.384,1100.531,359.118,1088.147,367.761,1129.821,361.492,1124.894,362.580,1143.451,415.866,1058.242,441.312,1181.815,332.246,980.540,458.202,1201.838,244.829,901.753,427.448,1217.717,222.567,876.973,426.347,1220.061,219.198,876.698,424.871,1213.774,226.963,885.023,427.010,1069.645,594.031,1031.233,545.628,1043.351,765.855,866.547,469.396,1055.113,888.811,745.407,385.274,1041.243,912.104,733.345,377.429,1074.995,948.583,695.848,335.475,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.863,0.946,0.953,0.972,0.949,0.965,0.954,0.964,0.950,0.936,1.000,1.000,0.887,0.956,0.914,0.950,0.874,0.864,0.924,0.941
1119.599,351.127,1108.490,346.890,1108.149,348.018,1107.950,349.120,1104.899,348.674,1101.861,351.314,1098.844,354.188,1096.586,363.390,1083.743,371.881,1126.237,363.732,1121.068,365.131,1142.443,419.652,1052.667,444.135,1177.479,334.874,976.196,456.251,1195.309,246.963,896.313,424.435,1211.125,223.822,871.811,422.647,1212.778,220.668,870.553,421.084,1206.234,229.176,878.890,423.587,1064.326,594.650,1026.864,547.706,1036.867,767.824,862.872,467.280,1047.026,889.027,742.279,378.102,1032.297,912.389,730.055,370.932,1067.420,950.529,695.527,328.702,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.873,0.947,0.956,0.973,0.952,0.966,0.956,0.965,0.952,0.939,1.000,1.000,0.898,0.960,0.922,0.954,0.885,0.874,0.931,0.945
1115.852,354.051,1104.670,349.791,1104.397,350.864,1104.269,351.894,1100.934,351.612,1097.978,354.112,1095.030,356.765,1092.647,366.552,1079.651,374.492,1122.554,366.214,1117.350,367.849,1140.682,423.445,1047.674,446.246,1174.780,337.603,971.986,454.080,1189.819,249.301,891.029,419.700,1205.919,225.380,866.210,418.184,1206.626,222.445,864.483,416.659,1199.524,231.702,873.110,419.049,1059.338,595.518,1021.942,548.703,1030.332,768.959,860.008,468.616,1039.724,889.018,739.521,378.209,1025.132,912.507,727.719,371.606,1060.015,952.060,692.517,328.929,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.877,0.946,0.956,0.974,0.952,0.966,0.957,0.966,0.953,0.941,1.000,1.000,0.906,0.963,0.928,0.956,0.894,0.881,0.936,0.949
1112.920,356.940,1101.694,352.481,1101.478,353.388,1101.408,354.222,1097.860,354.428,1094.992,356.656,1092.066,359.060,1089.645,368.928,1076.350,376.610,1119.511,368.823,1114.299,370.602,1138.543,426.275,1043.985,447.685,1173.270,340.757,967.736,451.436,1185.581,251.739,887.434,413.645,1201.677,227.010,862.235,412.159,1201.795,224.349,860.406,410.829,1194.212,234.189,869.404,413.147,1054.934,596.584,1017.422,549.191,1024.251,768.831,856.163,470.008,1033.612,888.654,734.311,379.615,1018.945,912.111,722.809,373.962,1052.511,952.309,686.906,331.778,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.880,0.950,0.958,0.976,0.954,0.969,0.959,0.969,0.955,0.945,1.000,1.000,0.914,0.967,0.935,0.960,0.902,0.889,0.941,0.953
1111.187,359.465,1099.943,354.884,1099.771,355.604,1099.759,356.232,1096.013,356.866,1093.128,358.832,1090.140,361.059,1087.865,370.780,1074.265,378.354,1117.603,371.090,1112.380,372.949,1136.007,428.399,1041.802,448.731,1172.240,343.914,963.374,448.008,1182.387,254.200,884.640,407.039,1198.563,228.617,858.752,405.093,1198.065,226.144,857.049,404.252,1190.119,236.382,866.387,406.667,1051.532,597.894,1013.553,549.539,1018.304,768.154,852.021,470.451,1028.233,888.159,729.141,381.791,1012.901,911.592,717.275,377.019,1046.492,951.580,680.872,335.434,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.885,0.954,0.961,0.978,0.956,0.972,0.961,0.971,0.957,0.950,1.000,1.000,0.922,0.970,0.941,0.963,0.911,0.898,0.946,0.957
1110.158,361.162,1098.913,356.592,1098.744,357.201,1098.734,357.741,1094.961,358.467,1092.049,360.261,1089.011,362.437,1086.781,372.262,1073.289,379.579,1116.402,372.631,1111.227,374.440,1133.566,430.187,1040.363,449.573,1171.402,346.748,959.508,444.719,1180.361,256.077,882.122,400.705,1196.035,230.052,855.690,397.722,1195.095,227.488,854.123,397.284,1187.099,237.793,863.672,399.932,1048.697,599.339,1010.392,550.379,1011.135,769.853,847.523,471.614,1023.883,888.058,725.497,383.867,1007.860,911.337,712.975,378.782,1041.693,950.468,676.153,339.075,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.889,0.957,0.963,0.980,0.959,0.974,0.963,0.974,0.959,0.954,1.000,1.000,0.928,0.973,0.946,0.966,0.918,0.905,0.951,0.961
1109.037,362.263,1097.889,357.805,1097.744,358.360,1097.755,358.850,1093.923,359.653,1091.000,361.368,1087.945,363.541,1086.044,373.421,1072.600,380.684,1115.372,373.730,1110.230,375.417,1131.365,431.551,1039.193,450.291,1170.431,349.301,956.635,441.997,1179.115,257.664,881.115,395.169,1194.162,231.338,854.428,390.201,1192.904,228.556,852.922,390.176,1184.945,238.886,862.568,393.364,1045.814,600.752,1007.369,551.113,1005.882,768.710,843.129,472.193,1020.483,887.781,723.040,384.999,1004.170,911.021,709.965,379.793,1037.798,949.175,672.021,340.373,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.890,0.961,0.965,0.982,0.961,0.976,0.965,0.976,0.961,0.958,1.000,1.000,0.934,0.975,0.951,0.969,0.925,0.913,0.955,0.964
1108.038,363.155,1097.060,358.763,1096.958,359.316,1097.011,359.792,1092.985,360.641,1090.005,362.411,1086.942,364.590,1085.623,374.398,1072.111,381.682,1114.326,374.450,1109.076,376.026,1129.848,432.415,1037.553,450.647,1169.377,350.852,953.810,440.005,1178.497,258.557,880.739,390.363,1192.766,232.265,853.909,383.249,1191.296,229.433,852.435,383.397,1183.545,239.534,861.875,387.159,1043.498,601.206,1004.619,550.455,1003.154,763.294,840.982,473.018,1018.154,887.408,723.158,386.094,1001.270,910.782,709.784,380.516,1036.267,948.453,671.011,341.495,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.889,0.964,0.965,0.983,0.962,0.978,0.966,0.978,0.962,0.962,1.000,1.000,0.939,0.978,0.955,0.971,0.932,0.919,0.959,0.967
1107.160,363.785,1096.324,359.216,1096.227,359.786,1096.274,360.266,1092.224,361.092,1089.225,362.956,1086.160,365.221,1085.051,374.744,1071.662,382.121,1113.129,374.890,1107.816,376.359,1128.699,432.643,1035.255,450.317,1168.410,350.288,951.275,438.145,1178.420,257.823,880.605,386.809,1192.223,231.960,853.951,377.444,1190.594,229.259,852.439,377.496,1183.321,238.990,861.638,382.073,1041.135,600.201,1001.754,548.531,1002.485,755.148,840.288,472.796,1016.302,886.811,724.021,386.646,999.275,910.410,710.539,380.203,1035.985,948.213,670.674,341.995,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.882,0.966,0.964,0.984,0.961,0.979,0.965,0.979,0.961,0.964,1.000,1.000,0.942,0.979,0.959,0.972,0.937,0.922,0.962,0.969
