nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y,nose_conf,left_eye_inner_conf,left_eye_conf,left_eye_outer_conf,right_eye_inner_conf,right_eye_conf,right_eye_outer_conf,left_ear_conf,right_ear_conf,mouth_left_conf,mouth_right_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_pinky_conf,right_pinky_conf,left_index_conf,right_index_conf,left_thumb_conf,right_thumb_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,left_heel_conf,right_heel_conf,left_foot_index_conf,right_foot_index_conf
984.186,453.768,994.852,438.567,998.537,439.396,1001.680,440.025,981.901,432.685,976.976,432.477,971.725,430.596,992.408,442.337,951.474,425.998,982.610,466.720,968.937,459.901,986.648,517.116,893.735,477.007,1053.495,556.790,849.625,542.045,1000.532,586.554,775.809,524.869,978.136,603.895,754.359,514.691,972.006,585.098,756.584,504.022,977.981,579.756,766.058,509.379,986.402,629.495,929.383,624.821,994.882,747.786,894.805,711.653,965.229,862.370,835.010,823.421,954.157,875.921,839.075,837.496,977.919,897.112,800.782,858.550,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,0.999,1.000,1.000,0.755,0.803,0.799,0.844,0.790,0.821,0.792,0.824,0.746,0.775,1.000,0.999,0.754,0.755,0.798,0.750,0.679,0.553,0.801,0.720
969.898,446.380,981.436,432.472,985.438,433.580,988.887,434.502,968.175,426.561,963.223,424.992,957.870,422.329,981.754,438.197,939.560,418.048,969.107,459.568,954.653,452.344,972.758,511.389,887.564,472.652,1036.984,553.019,849.106,536.093,986.174,583.427,768.888,538.019,963.762,599.077,746.800,532.176,958.222,580.178,748.438,524.100,964.429,574.550,758.800,527.795,978.824,624.203,922.776,621.046,987.691,745.566,885.362,714.348,966.327,859.561,827.417,828.194,957.926,873.489,832.793,843.135,975.938,896.564,788.465,864.862,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.777,0.771,0.816,0.831,0.806,0.810,0.808,0.815,0.761,0.767,1.000,0.999,0.765,0.746,0.810,0.763,0.685,0.569,0.812,0.734
956.728,434.931,968.245,422.488,972.538,423.797,976.122,425.012,955.076,416.683,950.129,414.153,944.422,410.912,969.992,429.791,927.302,407.264,956.035,448.316,941.031,440.900,957.138,499.376,881.637,465.264,1020.348,544.390,849.580,529.058,970.140,576.740,775.917,549.200,948.253,589.828,755.077,547.095,943.587,571.057,752.213,540.990,949.625,565.555,761.424,543.614,966.352,616.675,913.424,615.866,981.347,740.401,872.593,718.487,979.450,854.491,818.353,837.577,973.207,867.988,825.174,853.739,987.806,895.019,780.084,876.567,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.797,0.729,0.831,0.827,0.818,0.808,0.820,0.815,0.772,0.769,1.000,1.000,0.778,0.752,0.824,0.781,0.696,0.595,0.826,0.754
943.150,421.796,954.383,410.377,959.071,412.024,962.870,413.547,941.088,404.374,936.112,401.525,930.157,398.274,957.820,418.731,914.482,395.913,943.021,435.726,927.172,427.989,939.841,484.558,877.455,456.811,1004.372,534.059,857.715,523.171,952.881,568.641,796.081,557.538,931.237,579.259,779.801,559.940,927.848,560.947,771.431,554.634,933.696,555.936,778.825,556.171,947.088,610.453,906.225,610.979,961.781,736.820,870.944,722.307,973.552,849.846,831.015,847.057,969.863,863.012,839.155,864.136,975.957,895.134,795.739,886.644,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.817,0.680,0.848,0.812,0.836,0.797,0.837,0.806,0.793,0.759,1.000,1.000,0.800,0.768,0.841,0.801,0.722,0.630,0.842,0.777
930.263,409.276,940.795,398.336,945.818,400.082,949.905,401.750,926.632,392.720,921.494,390.081,915.430,387.230,946.144,406.879,901.439,386.337,931.266,423.654,914.340,416.105,923.328,471.472,875.167,449.322,988.477,525.260,871.096,516.848,934.631,560.688,823.324,560.904,912.686,569.618,812.230,567.271,910.950,551.743,801.233,563.280,916.762,547.383,806.111,563.756,922.904,606.479,899.883,606.814,932.887,736.162,875.899,726.383,953.648,849.161,858.280,852.710,955.622,863.527,867.092,870.681,946.000,895.912,825.382,892.731,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.835,0.631,0.862,0.802,0.850,0.789,0.851,0.799,0.808,0.751,1.000,1.000,0.814,0.772,0.852,0.812,0.732,0.646,0.854,0.791
916.922,399.672,927.101,388.543,932.602,390.083,936.880,391.538,911.818,383.927,906.310,381.777,900.384,379.499,934.973,396.342,888.600,379.716,919.414,414.352,901.206,407.299,909.397,460.638,871.463,442.328,972.065,518.089,882.385,512.069,917.750,554.560,850.531,563.458,896.790,562.356,843.920,574.541,895.484,545.307,831.696,572.052,901.293,541.956,834.137,570.403,901.396,602.822,892.251,602.409,906.077,735.451,880.918,729.025,930.923,851.439,881.077,856.211,937.194,867.679,890.581,874.933,914.207,896.432,851.541,894.957,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.849,0.570,0.864,0.725,0.843,0.717,0.843,0.726,0.794,0.682,1.000,1.000,0.821,0.744,0.859,0.817,0.733,0.658,0.858,0.795
903.603,392.835,914.211,381.134,920.213,382.476,924.712,383.821,897.380,377.325,891.590,375.701,885.915,373.986,924.990,388.567,876.747,375.503,908.110,407.936,888.890,401.320,897.172,454.467,867.353,437.744,956.535,514.216,890.268,511.949,904.139,550.658,872.414,568.897,883.661,558.648,869.705,584.261,882.938,542.306,858.246,582.409,888.896,539.495,858.695,578.735,883.327,599.038,885.158,598.720,883.768,734.196,885.217,730.488,906.412,856.151,895.293,857.651,914.381,874.246,904.493,876.636,884.332,896.787,869.977,894.971,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.861,0.513,0.857,0.654,0.827,0.648,0.826,0.656,0.774,0.617,1.000,1.000,0.834,0.716,0.871,0.820,0.754,0.679,0.869,0.800
890.823,389.094,902.235,376.546,908.891,377.682,913.708,378.922,883.714,373.480,877.966,372.239,872.754,371.071,916.159,384.255,866.386,373.452,897.825,404.500,877.812,398.311,889.103,451.808,862.065,434.398,943.782,513.107,891.551,511.554,895.015,548.782,883.793,568.178,874.524,558.030,884.708,585.434,874.796,541.554,874.009,584.146,880.934,538.820,873.136,579.119,873.573,597.293,875.710,596.686,870.117,733.210,885.990,730.826,885.583,861.704,899.010,857.266,893.052,881.393,907.933,876.465,861.637,897.017,877.660,893.555,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.873,0.463,0.862,0.590,0.827,0.586,0.827,0.594,0.774,0.559,1.000,1.000,0.841,0.682,0.876,0.808,0.762,0.680,0.873,0.794
879.919,386.434,891.872,373.070,899.074,373.868,904.325,374.936,872.465,371.079,867.186,370.243,862.747,369.401,908.589,380.539,859.218,372.348,889.494,402.108,869.142,396.449,885.592,451.810,856.471,431.506,936.650,511.225,886.732,505.385,891.755,547.074,876.667,562.421,872.272,557.828,876.520,578.929,872.369,541.178,867.715,578.669,878.715,538.423,867.173,573.334,871.436,594.835,864.831,594.312,869.652,731.697,875.742,729.610,877.990,866.762,892.798,857.718,881.015,886.704,902.292,877.044,853.208,897.863,874.449,894.151,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.885,0.420,0.872,0.534,0.837,0.532,0.837,0.539,0.785,0.508,1.000,1.000,0.854,0.687,0.886,0.820,0.774,0.696,0.883,0.808
870.997,384.381,883.361,370.422,890.871,370.840,896.550,371.748,863.805,369.550,859.013,368.990,855.188,368.319,902.636,377.634,854.084,371.491,882.952,400.114,862.049,395.364,883.994,452.387,854.072,429.391,929.959,508.715,883.021,498.939,891.790,545.074,874.486,555.969,872.958,556.737,873.726,572.518,873.558,540.101,867.892,573.203,879.709,536.978,867.870,567.008,872.989,592.173,859.528,591.685,871.193,726.415,871.664,728.976,870.901,868.148,886.185,860.084,878.568,888.529,895.058,878.178,852.484,896.448,870.955,895.518,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.895,0.379,0.876,0.483,0.837,0.482,0.837,0.488,0.783,0.460,1.000,1.000,0.857,0.674,0.890,0.819,0.767,0.688,0.885,0.807
864.533,383.054,876.376,368.732,884.149,368.614,890.210,369.208,858.008,369.094,853.724,368.676,850.186,368.043,898.047,375.066,850.995,371.130,877.902,398.320,857.442,394.975,883.440,453.035,854.826,428.072,919.840,507.413,882.709,492.358,892.560,543.254,884.325,545.290,874.439,554.944,884.855,560.697,876.353,538.166,877.857,560.567,881.809,534.840,876.839,554.893,877.252,590.325,859.166,590.073,877.206,722.981,856.305,727.492,895.066,865.950,853.032,861.496,901.800,887.002,862.556,878.908,879.558,893.219,839.447,897.318,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.904,0.343,0.886,0.438,0.850,0.439,0.849,0.444,0.799,0.420,1.000,1.000,0.860,0.682,0.895,0.825,0.767,0.684,0.890,0.814
859.160,383.043,869.804,368.525,877.516,368.145,884.140,368.348,853.295,369.515,849.553,369.203,846.348,368.612,895.000,373.378,849.581,371.681,873.799,397.720,854.303,395.465,881.716,453.194,861.724,428.884,913.056,506.714,895.182,486.777,894.078,542.843,907.358,532.751,876.523,554.305,912.177,547.103,879.488,537.598,904.321,546.219,884.439,534.058,901.934,541.759,878.853,590.562,867.466,590.195,869.155,722.499,858.513,726.137,891.431,862.357,848.383,860.930,899.020,884.955,858.531,878.022,870.503,891.905,834.056,897.147,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.910,0.310,0.885,0.396,0.846,0.398,0.846,0.403,0.794,0.381,1.000,1.000,0.828,0.642,0.880,0.797,0.749,0.663,0.876,0.788
855.649,384.419,864.585,369.900,871.863,369.229,878.756,369.048,850.284,371.194,847.141,370.880,844.141,370.285,892.999,372.646,849.783,373.165,870.775,398.391,853.119,397.021,880.334,453.340,873.031,430.798,905.648,506.555,912.627,481.343,895.097,543.240,933.503,519.956,877.629,554.172,940.248,532.091,881.328,537.994,933.465,532.039,885.830,534.486,929.223,528.011,878.478,592.321,882.082,591.314,853.060,724.663,884.306,725.677,861.226,855.424,873.806,858.344,871.533,879.999,887.798,877.352,832.976,889.589,863.270,896.382,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.913,0.282,0.882,0.370,0.842,0.378,0.843,0.381,0.787,0.360,1.000,1.000,0.818,0.601,0.875,0.766,0.749,0.652,0.868,0.761
851.865,386.258,859.245,371.846,865.834,370.897,872.363,370.576,847.480,373.312,844.914,372.973,842.354,372.424,889.707,372.745,850.995,375.047,867.025,399.966,852.085,398.684,878.949,452.807,883.678,431.726,903.263,506.599,927.228,479.449,895.538,544.650,965.533,507.070,878.838,554.797,976.370,517.152,882.272,539.417,969.641,517.476,886.649,536.233,963.516,513.885,876.993,593.515,896.981,591.741,831.654,724.102,899.114,724.961,834.862,851.988,890.495,858.197,848.544,878.077,897.328,876.848,796.397,887.183,866.547,894.282,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.916,0.264,0.888,0.408,0.850,0.420,0.850,0.423,0.794,0.398,1.000,1.000,0.804,0.585,0.872,0.758,0.743,0.652,0.863,0.757
846.850,387.677,852.997,373.374,858.620,372.229,864.505,372.012,843.911,374.658,842.118,374.222,840.218,373.689,884.961,373.476,852.490,376.399,861.804,401.508,850.074,399.723,878.618,451.134,892.038,432.534,909.747,507.045,937.039,482.763,896.656,546.106,983.884,504.401,879.125,555.863,994.859,514.249,882.457,540.616,988.748,513.429,886.985,537.488,983.178,510.640,876.607,594.252,910.175,592.104,830.238,723.365,902.826,723.848,829.723,851.908,888.115,857.596,842.249,879.690,888.422,875.068,783.328,885.718,854.213,891.230,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.923,0.264,0.898,0.455,0.863,0.469,0.863,0.471,0.811,0.446,1.000,1.000,0.816,0.607,0.882,0.770,0.765,0.677,0.873,0.768
841.127,388.747,846.176,374.878,850.862,373.600,855.968,373.484,839.638,375.674,838.814,375.035,837.826,374.377,878.796,374.442,853.679,376.917,855.759,402.546,847.361,400.079,883.768,449.022,895.204,431.695,926.262,507.535,936.317,487.124,900.200,546.682,977.302,501.393,881.335,556.257,985.489,508.901,884.138,540.999,978.806,506.836,888.808,537.856,975.277,504.961,882.549,594.886,913.863,592.365,850.004,723.869,892.761,723.033,848.967,853.570,873.813,857.738,857.971,881.701,867.662,872.618,802.586,885.642,829.216,889.250,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.929,0.239,0.903,0.421,0.869,0.441,0.869,0.442,0.817,0.418,1.000,1.000,0.828,0.624,0.892,0.785,0.785,0.702,0.882,0.782
835.844,389.720,839.877,376.164,843.764,374.723,848.042,374.650,835.568,376.640,835.788,375.754,835.860,374.895,871.702,374.994,854.458,376.868,850.181,403.062,844.850,400.163,892.656,446.524,893.741,431.160,948.856,505.684,928.105,490.861,906.629,546.636,949.266,504.282,886.960,556.251,952.187,511.249,888.193,540.598,943.976,509.164,893.296,537.899,943.302,507.699,891.444,595.286,910.346,593.287,882.794,725.439,870.000,723.331,893.691,858.081,842.470,859.460,899.882,884.261,838.962,876.047,850.933,888.438,792.430,888.477,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.933,0.217,0.898,0.398,0.861,0.424,0.858,0.424,0.798,0.400,1.000,1.000,0.827,0.606,0.894,0.776,0.786,0.707,0.880,0.773
832.160,391.772,835.378,378.443,838.444,376.913,841.840,376.672,832.899,378.635,833.946,377.581,834.968,376.518,865.179,375.849,854.668,377.268,846.085,404.151,843.170,401.519,902.356,443.857,891.813,431.854,966.610,504.275,920.294,497.958,913.034,547.315,930.197,521.857,892.801,557.019,932.918,532.623,892.614,541.201,922.402,530.337,897.959,538.739,921.022,526.333,898.324,597.221,907.476,595.924,907.120,727.019,857.847,726.300,921.671,863.170,840.338,861.374,933.603,888.434,842.062,879.659,884.598,892.481,783.922,889.210,0.999,0.999,0.999,0.999,0.999,0.999,0.999,1.000,0.998,0.999,0.998,1.000,1.000,0.939,0.196,0.903,0.359,0.864,0.383,0.860,0.383,0.795,0.362,1.000,1.000,0.837,0.592,0.899,0.778,0.785,0.714,0.882,0.778
830.344,395.833,832.695,382.607,835.313,381.043,838.144,380.486,831.283,382.639,832.613,381.528,833.923,380.302,860.019,378.138,853.864,379.461,843.757,406.740,842.248,404.941,912.611,441.209,889.399,434.847,978.708,503.783,911.105,504.951,918.580,549.093,912.853,544.234,898.506,558.250,910.343,555.444,897.796,543.287,897.720,553.032,903.068,540.820,901.244,550.240,905.759,600.027,902.851,599.848,925.977,733.330,839.794,729.364,955.603,868.791,833.543,862.585,969.186,892.631,843.739,886.162,920.419,895.135,773.802,893.743,0.999,0.999,0.999,0.999,0.999,0.999,0.999,1.000,0.998,0.999,0.998,1.000,1.000,0.945,0.177,0.908,0.324,0.869,0.346,0.864,0.346,0.797,0.328,1.000,1.000,0.842,0.593,0.899,0.777,0.769,0.715,0.879,0.780
830.354,401.452,832.302,388.555,834.584,387.158,837.090,386.202,831.383,388.331,832.796,387.185,834.050,385.880,857.651,382.365,853.610,383.800,843.506,411.010,842.307,410.064,922.191,440.463,887.454,442.400,990.152,504.117,903.483,511.267,926.178,552.748,898.352,567.431,906.435,561.878,888.441,577.941,904.584,548.109,875.549,575.835,909.812,545.587,885.336,575.698,914.039,602.804,898.792,605.025,929.575,737.945,840.325,733.369,962.741,872.873,851.036,863.996,980.486,894.999,869.610,892.291,927.662,896.765,794.801,898.086,0.999,0.999,0.999,0.999,0.998,0.998,0.999,1.000,0.997,0.999,0.998,1.000,0.999,0.949,0.159,0.910,0.292,0.871,0.313,0.865,0.313,0.794,0.296,1.000,1.000,0.855,0.590,0.906,0.783,0.779,0.726,0.887,0.787
832.825,408.647,835.028,395.849,837.137,394.658,839.266,393.467,834.475,395.436,835.897,394.292,837.070,392.927,858.738,388.765,855.897,390.237,845.678,417.512,844.463,417.143,930.274,442.108,886.559,452.795,996.493,506.599,895.861,517.582,935.881,558.561,884.417,587.342,916.258,568.275,867.271,598.352,913.032,555.414,855.788,597.562,918.319,552.717,868.764,597.767,921.449,607.280,899.855,611.813,915.998,740.419,859.297,737.451,934.104,871.590,887.993,865.398,954.269,891.052,915.380,897.749,899.145,896.217,840.975,905.368,0.999,0.999,0.999,0.999,0.998,0.998,0.999,1.000,0.997,0.999,0.998,1.000,0.999,0.954,0.144,0.915,0.263,0.878,0.283,0.873,0.283,0.803,0.268,1.000,1.000,0.866,0.582,0.914,0.777,0.796,0.735,0.896,0.789
837.295,416.358,840.373,403.587,842.397,402.567,844.107,401.445,840.102,403.133,841.721,401.990,842.971,400.592,862.647,396.726,861.150,397.934,849.960,425.166,848.801,424.997,936.682,446.203,887.051,464.983,1003.443,510.093,888.238,523.898,946.096,565.233,877.707,597.462,927.244,576.354,858.264,608.849,922.762,564.194,848.606,608.997,928.060,561.150,862.739,609.342,925.168,613.030,905.399,619.128,886.794,739.064,871.920,741.606,894.826,872.230,915.046,869.122,916.242,890.805,937.187,900.423,854.851,896.045,860.671,910.738,0.999,0.999,0.999,0.999,0.998,0.999,0.999,1.000,0.997,0.999,0.998,1.000,0.999,0.958,0.131,0.919,0.241,0.882,0.261,0.876,0.261,0.808,0.249,1.000,1.000,0.878,0.597,0.921,0.784,0.809,0.749,0.904,0.798
844.303,423.662,847.787,410.869,849.745,410.013,851.314,409.020,847.968,410.352,849.835,409.223,851.287,407.794,869.721,405.167,869.279,405.870,856.595,432.984,855.682,432.776,943.771,451.749,889.188,477.196,1013.196,513.891,880.616,530.214,957.708,572.103,859.750,607.349,939.360,585.089,836.118,619.789,933.651,573.565,830.047,619.890,938.873,570.092,845.595,620.186,930.701,618.985,914.545,626.210,871.205,736.000,884.806,745.449,859.795,867.934,927.684,871.394,875.389,885.465,946.783,899.521,816.757,893.911,874.896,914.098,0.999,0.999,0.999,0.999,0.999,0.999,0.999,1.000,0.998,0.999,0.998,1.000,0.999,0.961,0.121,0.923,0.225,0.887,0.246,0.881,0.247,0.814,0.236,1.000,1.000,0.880,0.567,0.919,0.736,0.807,0.722,0.904,0.762
854.043,429.430,857.824,416.673,859.748,415.846,861.262,414.889,858.429,416.100,860.591,414.912,862.367,413.414,879.719,411.649,880.164,411.865,865.881,439.073,865.502,438.714,952.725,457.544,892.998,486.799,1024.519,517.666,871.401,538.239,970.882,577.177,835.179,610.753,952.955,592.153,808.868,623.285,945.686,580.915,805.994,623.516,950.824,577.304,821.228,622.952,939.867,624.795,923.324,632.075,863.323,731.452,897.095,749.500,830.923,856.994,933.463,874.743,838.830,872.269,947.589,897.878,789.568,886.880,880.202,916.107,0.999,0.999,0.999,0.999,0.999,0.999,0.999,1.000,0.998,0.999,0.998,1.000,0.999,0.965,0.126,0.930,0.243,0.897,0.266,0.892,0.268,0.830,0.257,1.000,1.000,0.880,0.565,0.919,0.734,0.808,0.727,0.906,0.765
867.173,432.921,871.049,420.004,872.978,419.176,874.521,418.240,871.837,419.357,874.190,418.116,876.331,416.560,892.733,415.769,893.625,415.484,878.432,442.713,878.428,442.326,962.651,462.204,899.018,492.722,1035.253,519.828,864.073,545.559,983.351,580.538,811.982,610.409,966.016,596.625,787.127,625.423,957.773,585.171,785.625,625.562,962.505,581.619,798.071,622.855,948.337,630.123,934.171,636.515,860.002,726.040,911.940,753.618,812.624,841.542,932.071,878.091,815.094,854.625,947.478,899.994,771.132,876.024,880.946,915.809,0.999,0.999,0.999,0.999,0.999,0.999,0.999,1.000,0.998,0.999,0.998,1.000,0.999,0.968,0.188,0.937,0.315,0.907,0.336,0.902,0.338,0.846,0.328,1.000,1.000,0.886,0.584,0.923,0.743,0.823,0.746,0.912,0.776
882.986,432.727,886.519,419.761,888.265,418.997,889.696,418.122,887.621,419.031,890.080,417.789,892.498,416.231,906.623,416.651,908.424,415.661,893.141,442.654,893.626,442.321,971.900,464.742,909.318,494.235,1043.022,519.723,858.255,548.931,994.629,581.809,797.365,608.725,977.801,598.252,777.651,625.627,968.954,587.364,776.120,625.537,973.878,583.846,783.248,619.881,956.845,633.753,949.582,638.928,859.478,721.854,934.150,758.144,788.209,825.172,959.531,880.277,784.739,837.283,975.801,900.477,744.356,864.875,909.494,915.023,0.999,0.999,0.999,0.999,0.999,0.999,0.999,1.000,0.998,1.000,0.999,1.000,1.000,0.971,0.249,0.943,0.382,0.916,0.401,0.912,0.402,0.861,0.393,1.000,1.000,0.895,0.621,0.929,0.766,0.838,0.770,0.919,0.796
899.858,428.758,902.734,416.069,904.258,415.448,905.557,414.731,903.778,415.222,905.948,414.047,908.159,412.566,920.427,414.465,922.688,412.601,908.527,438.666,909.032,438.298,980.471,463.868,922.086,491.477,1050.994,516.304,853.870,547.802,1002.489,580.611,788.719,598.580,986.279,596.581,768.192,614.521,977.234,587.284,765.698,613.039,982.223,583.587,773.403,608.082,966.615,632.857,966.906,637.440,862.936,719.235,958.611,761.893,773.395,811.005,987.238,881.729,769.250,820.493,1003.520,902.852,729.174,850.584,939.493,914.341,0.999,0.999,0.999,1.000,0.999,0.999,0.999,1.000,0.998,1.000,0.999,1.000,1.000,0.974,0.300,0.949,0.442,0.924,0.458,0.921,0.460,0.875,0.451,1.000,1.000,0.905,0.657,0.935,0.789,0.852,0.793,0.926,0.816
915.640,420.495,918.002,408.484,919.179,408.130,920.108,407.689,919.243,407.455,921.203,406.456,923.217,405.172,932.827,408.959,936.717,406.244,922.619,430.840,923.107,430.366,989.694,460.935,932.952,485.507,1061.219,511.075,850.706,539.440,1009.187,575.854,783.500,578.130,991.830,591.209,762.713,589.293,982.701,583.000,758.907,586.798,988.224,579.240,768.303,583.990,976.452,628.063,980.972,633.203,870.828,715.058,981.726,761.858,781.375,804.325,1011.940,879.865,779.262,814.636,1027.825,901.161,734.557,843.683,967.108,910.400,0.999,0.999,0.999,1.000,0.999,0.999,0.999,1.000,0.999,1.000,0.999,1.000,1.000,0.977,0.353,0.954,0.496,0.932,0.511,0.928,0.512,0.887,0.505,1.000,1.000,0.914,0.691,0.940,0.810,0.865,0.813,0.932,0.834
930.225,409.898,932.075,398.507,932.557,398.571,932.847,398.546,934.624,397.005,936.820,396.168,939.091,395.089,943.122,401.627,951.552,397.551,935.528,421.146,936.629,420.598,995.988,456.622,944.556,475.940,1072.599,505.816,856.521,528.560,1019.683,575.579,792.326,552.634,999.228,591.526,772.809,559.838,989.431,582.793,769.306,556.636,996.286,578.336,777.602,554.825,983.076,623.098,992.716,628.581,883.442,715.350,998.312,758.842,803.920,808.592,1029.401,876.674,806.023,820.834,1045.876,896.926,756.934,847.742,988.411,910.300,0.999,0.999,0.999,1.000,0.999,0.999,0.999,1.000,0.999,1.000,0.999,1.000,1.000,0.979,0.359,0.959,0.537,0.939,0.552,0.936,0.553,0.899,0.547,1.000,1.000,0.922,0.721,0.945,0.829,0.877,0.832,0.938,0.850
944.500,398.093,945.424,387.277,944.867,387.600,944.139,387.866,950.149,385.693,952.878,385.078,955.565,384.289,950.905,392.571,966.194,388.056,946.860,409.815,949.905,409.387,993.575,450.912,960.394,465.257,1061.331,500.810,886.656,515.547,1016.560,562.138,826.772,530.825,995.703,578.693,809.781,534.342,988.157,569.689,806.222,529.789,995.373,564.933,813.659,529.144,984.411,617.854,1001.989,622.846,901.843,718.178,1007.430,753.954,835.258,820.738,1042.091,871.032,841.871,836.348,1060.138,885.680,790.218,861.071,1009.570,909.681,0.999,0.999,0.999,1.000,0.999,0.999,0.999,1.000,0.999,1.000,0.999,1.000,1.000,0.981,0.342,0.963,0.561,0.945,0.582,0.942,0.583,0.908,0.578,1.000,1.000,0.929,0.747,0.950,0.846,0.889,0.848,0.944,0.865
