nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y,nose_conf,left_eye_inner_conf,left_eye_conf,left_eye_outer_conf,right_eye_inner_conf,right_eye_conf,right_eye_outer_conf,left_ear_conf,right_ear_conf,mouth_left_conf,mouth_right_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_pinky_conf,right_pinky_conf,left_index_conf,right_index_conf,left_thumb_conf,right_thumb_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,left_heel_conf,right_heel_conf,left_foot_index_conf,right_foot_index_conf
947.329,468.293,944.893,460.175,944.490,459.802,944.250,459.518,942.477,460.143,940.325,459.712,938.235,459.291,936.721,460.288,929.354,460.299,943.417,474.749,940.921,474.457,932.086,496.960,903.747,494.484,962.979,497.725,895.422,529.411,974.227,478.990,884.944,540.216,976.321,474.202,875.938,543.578,972.490,477.725,876.496,540.234,973.611,474.044,880.742,539.456,922.342,602.906,900.866,601.411,920.980,680.906,933.407,675.265,904.712,754.516,904.136,747.958,895.459,768.474,894.146,756.896,935.983,776.050,914.916,773.292,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.232,0.910,0.367,0.873,0.381,0.855,0.396,0.861,0.387,0.823,1.000,1.000,0.624,0.904,0.755,0.876,0.760,0.771,0.826,0.864
944.426,467.908,941.733,460.094,941.427,459.746,941.313,459.466,939.066,460.112,936.806,459.723,934.544,459.313,934.039,460.368,925.612,460.321,940.652,474.226,938.201,474.086,931.854,496.777,901.919,495.032,962.377,500.365,898.067,528.760,981.455,478.783,891.262,541.208,984.913,472.888,883.529,544.035,983.767,469.987,884.683,540.270,981.759,472.849,888.176,539.413,922.577,602.901,901.349,601.463,919.757,681.156,934.161,675.304,904.819,754.725,904.191,747.256,895.868,768.868,894.062,755.576,936.164,776.086,912.210,772.530,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.264,0.917,0.420,0.885,0.434,0.869,0.448,0.875,0.439,0.840,1.000,1.000,0.596,0.897,0.753,0.877,0.768,0.775,0.834,0.869
940.901,468.988,938.461,461.339,938.295,460.988,938.337,460.695,935.512,461.338,933.145,460.942,930.651,460.535,931.482,461.350,921.711,461.331,937.323,474.873,934.808,474.872,931.348,496.922,899.843,496.397,962.245,504.311,898.804,529.091,987.264,482.798,895.815,539.599,991.934,477.595,890.986,541.735,992.371,471.598,892.369,537.841,988.335,477.638,895.094,537.351,922.860,602.898,901.707,601.582,919.140,680.977,934.602,675.286,904.742,754.714,904.231,746.760,896.020,768.684,894.025,754.733,935.433,776.059,910.749,772.353,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.298,0.924,0.473,0.896,0.484,0.881,0.499,0.886,0.490,0.854,1.000,1.000,0.575,0.897,0.748,0.879,0.769,0.778,0.839,0.875
937.937,470.540,935.978,462.933,935.866,462.521,935.952,462.153,932.903,462.986,930.479,462.587,927.797,462.187,929.175,462.496,918.618,462.740,934.456,475.903,931.821,476.102,931.232,497.253,897.755,498.188,962.885,508.217,896.849,530.866,995.103,485.990,897.403,538.653,1002.116,481.915,894.331,540.458,1001.868,479.345,895.915,536.284,998.031,482.003,897.390,536.343,923.158,602.971,901.808,601.755,918.652,680.712,934.740,675.326,904.550,754.589,904.209,746.536,895.982,768.295,894.018,754.398,934.178,775.954,909.430,772.668,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.318,0.927,0.511,0.894,0.518,0.877,0.534,0.883,0.524,0.841,1.000,1.000,0.553,0.893,0.746,0.879,0.767,0.770,0.839,0.876
935.512,471.273,933.741,463.682,933.628,463.288,933.692,462.928,930.712,463.734,928.299,463.379,925.536,463.039,926.890,463.289,916.214,463.763,932.147,476.530,929.477,476.899,930.409,497.598,896.484,500.172,962.907,515.467,902.208,534.492,995.869,492.506,909.394,534.384,1004.059,489.741,908.853,535.309,1003.915,487.071,910.077,531.270,999.559,489.103,910.306,531.915,923.384,603.206,901.853,602.030,918.200,680.592,934.783,675.391,904.317,754.450,904.138,746.315,895.925,767.879,894.008,754.018,932.954,775.854,909.003,772.571,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.349,0.927,0.551,0.872,0.554,0.848,0.570,0.854,0.561,0.801,1.000,1.000,0.532,0.888,0.737,0.878,0.760,0.759,0.835,0.876
933.551,470.907,931.709,463.273,931.492,462.927,931.418,462.611,929.065,463.295,926.772,462.993,924.061,462.721,924.333,463.184,914.431,463.843,930.313,476.403,927.864,476.814,929.031,498.384,896.424,501.786,962.519,523.972,912.378,536.964,988.642,503.867,927.773,528.415,996.068,501.397,929.992,528.299,995.839,498.705,930.922,524.604,991.858,499.812,929.745,525.882,923.555,603.516,901.851,602.340,917.971,680.643,934.755,675.487,904.114,754.343,904.060,746.137,895.961,767.623,894.011,753.739,932.286,775.773,909.011,772.397,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.381,0.927,0.590,0.849,0.590,0.817,0.605,0.821,0.597,0.758,1.000,1.000,0.517,0.887,0.732,0.876,0.755,0.745,0.832,0.876
932.408,470.386,930.332,462.691,929.929,462.413,929.640,462.159,928.230,462.633,926.098,462.359,923.580,462.125,921.962,462.885,913.399,463.540,929.120,476.207,926.946,476.542,927.478,500.204,897.072,502.787,962.417,531.671,923.572,536.429,981.253,514.600,947.687,522.352,987.449,511.804,952.525,521.666,986.913,509.238,953.221,518.336,983.561,509.624,950.848,519.949,923.552,603.838,901.837,602.575,917.968,680.793,934.680,675.640,904.001,754.348,903.994,746.029,896.096,767.619,894.056,753.598,932.109,775.715,909.855,772.251,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.404,0.921,0.621,0.819,0.622,0.787,0.637,0.792,0.629,0.717,1.000,1.000,0.508,0.894,0.737,0.880,0.759,0.740,0.834,0.879
931.839,470.145,929.434,462.421,928.845,462.201,928.356,462.001,927.810,462.225,925.832,461.921,923.542,461.657,920.135,462.765,913.091,463.185,928.455,476.239,926.481,476.389,926.126,502.676,897.508,502.751,961.389,537.453,933.976,532.804,975.523,524.882,967.142,517.316,980.948,521.383,974.638,515.704,980.107,519.016,975.162,512.826,977.198,518.980,971.798,514.652,923.448,604.071,901.770,602.684,917.866,681.037,934.718,675.748,903.998,754.441,904.001,745.869,896.291,767.796,894.174,753.345,932.220,775.690,911.608,772.071,1.000,0.999,0.999,0.999,1.000,1.000,1.000,0.999,0.999,0.999,0.999,1.000,1.000,0.368,0.925,0.562,0.830,0.566,0.797,0.580,0.800,0.571,0.718,1.000,1.000,0.480,0.901,0.732,0.881,0.758,0.733,0.825,0.878
931.592,469.909,928.968,462.265,928.304,462.102,927.729,461.952,927.571,461.934,925.704,461.585,923.612,461.258,919.185,462.753,913.116,462.811,928.238,476.214,926.256,476.179,925.456,505.376,897.662,502.337,959.450,541.899,942.383,526.833,972.492,532.171,982.413,514.737,977.305,527.765,991.663,512.500,976.558,525.331,991.935,509.900,974.042,525.419,987.897,511.670,923.326,604.296,901.659,602.702,917.884,681.353,934.839,675.875,904.099,754.598,904.058,745.752,896.525,768.075,894.314,753.033,932.323,775.692,912.588,771.919,0.999,0.999,0.999,0.999,0.999,1.000,1.000,0.999,0.999,0.999,0.999,1.000,1.000,0.345,0.929,0.521,0.835,0.532,0.802,0.545,0.803,0.533,0.711,1.000,1.000,0.453,0.903,0.720,0.876,0.751,0.712,0.814,0.871
930.976,469.615,928.276,462.066,927.596,461.937,927.011,461.815,926.990,461.658,925.159,461.272,923.148,460.898,918.368,462.696,912.678,462.481,927.763,476.084,925.752,475.884,925.201,507.851,897.630,501.447,957.106,544.700,946.063,519.316,972.335,536.061,990.545,513.518,977.266,530.766,1000.584,510.332,976.729,528.353,1001.042,508.199,974.416,528.661,996.973,509.905,923.173,604.543,901.554,602.628,917.906,681.648,935.010,675.958,904.187,754.717,904.157,745.622,896.681,768.246,894.404,752.657,932.377,775.681,912.829,771.736,0.999,0.999,0.998,0.999,0.999,0.999,0.999,0.999,0.999,0.998,0.998,1.000,1.000,0.332,0.928,0.498,0.827,0.511,0.791,0.524,0.791,0.511,0.690,1.000,1.000,0.422,0.902,0.688,0.869,0.722,0.687,0.788,0.863
930.041,469.478,927.348,461.971,926.696,461.874,926.150,461.784,926.078,461.495,924.243,461.076,922.216,460.669,917.617,462.794,911.895,462.342,926.987,476.057,924.946,475.725,925.446,509.725,897.338,500.321,955.492,545.439,944.525,512.081,975.853,534.771,990.351,512.482,982.509,529.745,1001.414,509.793,982.329,527.396,1002.185,508.140,979.664,528.099,998.505,509.721,923.048,604.846,901.433,602.543,918.062,681.858,935.186,675.974,904.269,754.795,904.240,745.538,896.738,768.314,894.437,752.281,932.415,775.675,912.709,771.723,0.999,0.998,0.998,0.999,0.999,0.999,0.999,0.999,0.998,0.998,0.998,1.000,1.000,0.324,0.927,0.487,0.824,0.505,0.787,0.518,0.785,0.500,0.677,1.000,1.000,0.395,0.901,0.661,0.859,0.697,0.659,0.768,0.854
929.405,469.334,926.596,461.856,925.925,461.788,925.364,461.727,925.343,461.319,923.496,460.878,921.443,460.449,916.804,462.915,911.255,462.231,926.390,476.021,924.346,475.545,925.997,510.738,896.798,499.015,954.431,544.105,938.833,506.680,983.221,527.687,983.966,513.496,992.935,523.404,994.148,512.109,993.462,521.330,995.427,510.785,989.954,522.402,991.995,512.094,922.974,605.218,901.288,602.462,918.198,682.018,935.315,676.025,904.369,754.842,904.270,745.525,896.735,768.293,894.363,751.926,932.495,775.664,911.270,771.865,0.999,0.998,0.998,0.999,0.999,0.999,0.999,0.999,0.998,0.998,0.998,1.000,1.000,0.310,0.927,0.467,0.820,0.490,0.783,0.503,0.779,0.483,0.665,1.000,1.000,0.369,0.902,0.636,0.857,0.674,0.640,0.749,0.851
928.996,469.125,926.101,461.737,925.388,461.664,924.788,461.597,924.879,461.191,923.025,460.744,920.952,460.307,916.211,462.896,910.834,462.088,925.924,475.839,923.885,475.270,925.655,510.769,896.456,497.789,952.779,544.597,937.889,504.676,984.270,523.392,983.759,512.118,995.216,520.738,994.137,511.844,995.938,518.843,995.529,511.034,992.124,519.847,992.229,511.823,922.953,605.622,901.094,602.469,918.204,682.105,935.400,676.070,904.468,754.864,904.249,745.533,896.734,768.237,894.193,751.601,932.593,775.655,909.476,772.141,0.999,0.998,0.997,0.999,0.999,0.999,0.999,0.999,0.998,0.998,0.998,1.000,1.000,0.304,0.927,0.467,0.825,0.493,0.788,0.506,0.784,0.484,0.667,1.000,1.000,0.347,0.903,0.615,0.853,0.656,0.624,0.734,0.847
928.791,468.969,925.789,461.635,924.990,461.528,924.299,461.426,924.668,461.122,922.828,460.674,920.760,460.237,915.644,462.757,910.611,461.931,925.529,475.618,923.591,475.032,925.051,510.491,896.064,496.856,951.439,544.685,938.147,504.376,983.135,521.210,985.119,510.234,994.295,518.658,995.911,511.025,995.151,517.172,997.370,510.620,991.134,518.025,993.872,510.891,923.002,605.951,900.806,602.514,918.052,682.099,935.458,676.125,904.567,754.865,904.234,745.530,896.717,768.152,894.032,751.370,932.685,775.650,907.613,772.342,0.999,0.998,0.997,0.998,0.999,0.999,0.999,0.999,0.998,0.998,0.998,1.000,1.000,0.298,0.926,0.459,0.821,0.490,0.785,0.504,0.780,0.479,0.657,1.000,1.000,0.324,0.902,0.587,0.844,0.631,0.600,0.711,0.837
928.678,468.631,925.629,461.430,924.756,461.303,923.992,461.176,924.566,460.953,922.738,460.523,920.707,460.096,915.317,462.573,910.616,461.719,925.281,475.269,923.408,474.670,924.387,510.557,895.515,496.053,950.944,544.265,938.627,504.796,982.898,517.719,986.629,508.119,994.550,514.975,998.041,509.925,995.693,513.735,999.677,509.637,991.407,514.557,995.771,509.300,923.030,606.134,900.366,602.519,917.932,682.099,935.470,676.151,904.675,754.913,904.214,745.543,896.719,768.107,893.892,751.236,932.843,775.651,906.083,772.553,0.998,0.997,0.997,0.998,0.998,0.999,0.999,0.998,0.997,0.998,0.997,1.000,1.000,0.279,0.922,0.429,0.806,0.463,0.768,0.476,0.761,0.451,0.632,1.000,1.000,0.299,0.896,0.554,0.828,0.601,0.571,0.683,0.823
928.706,468.287,925.715,461.256,924.776,461.118,923.951,460.972,924.669,460.808,922.839,460.397,920.829,459.973,915.262,462.394,910.853,461.485,925.168,474.940,923.342,474.314,923.924,510.736,894.818,495.359,950.807,543.953,939.499,505.788,982.123,514.481,988.360,505.431,993.015,510.812,1000.626,507.632,994.657,509.569,1002.326,507.118,990.407,510.590,997.885,506.343,923.047,606.185,899.776,602.535,917.968,682.213,935.416,676.150,904.769,755.059,904.186,745.590,896.735,768.227,893.796,751.164,933.119,775.687,905.286,772.816,0.998,0.997,0.996,0.998,0.998,0.999,0.999,0.998,0.997,0.997,0.997,1.000,1.000,0.263,0.924,0.402,0.807,0.438,0.768,0.450,0.760,0.425,0.627,1.000,1.000,0.279,0.893,0.528,0.817,0.578,0.546,0.661,0.812
928.733,467.886,925.849,461.001,924.889,460.867,924.065,460.722,924.750,460.558,922.904,460.158,920.910,459.731,915.454,462.251,911.107,461.221,925.137,474.558,923.310,473.920,923.860,511.130,894.146,494.795,950.673,544.201,939.809,506.942,979.999,511.885,989.651,503.111,990.017,506.797,1001.851,505.053,991.760,505.238,1003.444,503.863,987.457,506.696,998.622,502.940,923.099,606.252,899.115,602.556,918.257,682.479,935.327,676.177,904.843,755.255,904.152,745.659,896.760,768.457,893.734,751.172,933.502,775.747,904.914,773.034,0.998,0.996,0.995,0.998,0.998,0.998,0.999,0.998,0.997,0.997,0.997,1.000,1.000,0.251,0.923,0.379,0.804,0.416,0.762,0.427,0.752,0.400,0.613,1.000,1.000,0.258,0.885,0.501,0.799,0.551,0.517,0.636,0.794
928.702,467.822,926.028,461.047,925.069,460.919,924.265,460.782,924.859,460.572,922.981,460.158,920.974,459.706,915.727,462.333,911.284,461.093,925.138,474.421,923.290,473.766,924.166,511.584,893.624,494.331,950.732,544.656,939.923,507.931,976.829,510.271,989.928,500.969,985.519,503.417,1002.006,502.220,986.832,501.477,1003.620,500.227,982.914,503.401,998.683,499.381,923.139,606.331,898.452,602.668,918.832,682.871,935.201,676.266,904.896,755.470,904.098,745.738,896.766,768.720,893.665,751.219,933.947,775.838,904.870,773.227,0.997,0.996,0.994,0.997,0.998,0.998,0.999,0.997,0.996,0.996,0.996,1.000,1.000,0.241,0.924,0.359,0.807,0.397,0.762,0.407,0.751,0.378,0.607,1.000,1.000,0.240,0.879,0.474,0.782,0.527,0.491,0.610,0.777
928.559,468.247,926.128,461.404,925.167,461.271,924.373,461.136,924.913,460.895,922.985,460.460,920.924,459.974,915.859,462.685,911.260,461.237,925.066,474.678,923.181,474.092,924.636,511.970,893.279,494.050,951.045,545.168,940.521,508.400,972.908,509.060,989.329,499.065,980.255,501.391,1001.374,499.668,981.006,499.153,1003.074,497.010,977.457,501.508,998.173,496.418,923.129,606.498,897.833,603.020,919.702,683.370,935.099,676.458,904.993,755.685,904.024,745.831,896.777,768.974,893.603,751.257,934.471,775.958,905.083,773.498,0.996,0.994,0.992,0.996,0.997,0.997,0.998,0.995,0.995,0.995,0.995,1.000,1.000,0.233,0.927,0.341,0.817,0.380,0.772,0.388,0.760,0.357,0.615,1.000,1.000,0.227,0.880,0.459,0.774,0.513,0.473,0.595,0.768
928.405,468.909,926.167,461.910,925.211,461.770,924.428,461.643,924.947,461.378,922.983,460.929,920.888,460.433,915.885,463.272,911.256,461.601,924.981,475.138,923.068,474.689,924.957,512.259,893.278,493.801,951.311,545.855,940.854,508.272,968.471,508.126,986.341,497.374,974.096,499.948,998.545,496.980,974.291,497.731,1000.172,494.021,971.350,500.442,995.434,493.857,923.045,606.715,897.369,603.567,920.746,683.932,934.987,676.771,905.143,755.879,903.937,745.969,896.792,769.223,893.528,751.319,935.019,776.095,905.191,773.729,0.996,0.993,0.991,0.996,0.997,0.997,0.998,0.995,0.995,0.995,0.995,1.000,1.000,0.226,0.931,0.332,0.829,0.373,0.784,0.379,0.772,0.345,0.630,1.000,1.000,0.214,0.878,0.440,0.760,0.497,0.452,0.578,0.754
928.708,470.041,926.501,462.861,925.585,462.715,924.829,462.595,925.289,462.326,923.344,461.879,921.257,461.390,916.158,464.311,911.619,462.487,925.355,476.078,923.438,475.779,925.272,512.549,893.509,493.692,951.504,546.630,940.644,507.961,964.304,507.451,981.537,496.303,968.220,499.106,993.971,494.632,967.617,497.150,995.445,491.748,965.547,500.055,990.922,492.051,922.761,607.088,896.935,604.362,921.843,684.489,934.870,677.158,905.331,756.004,903.865,746.164,896.800,769.337,893.469,751.402,935.471,776.238,905.333,773.894,0.996,0.993,0.991,0.996,0.997,0.997,0.998,0.995,0.995,0.995,0.995,1.000,1.000,0.222,0.936,0.326,0.843,0.368,0.800,0.373,0.788,0.336,0.653,1.000,1.000,0.209,0.878,0.429,0.754,0.490,0.441,0.571,0.748
929.661,471.533,927.241,464.143,926.388,463.996,925.658,463.883,926.055,463.631,924.197,463.208,922.165,462.755,916.775,465.695,912.408,463.852,926.358,477.447,924.484,477.319,925.657,513.070,893.768,493.754,951.705,547.314,940.429,507.457,961.092,506.664,976.446,495.690,963.582,498.277,989.266,492.881,962.256,496.669,990.448,490.288,960.774,499.702,986.102,490.983,922.310,607.660,896.435,605.354,922.846,685.021,934.790,677.572,905.596,756.037,903.817,746.383,896.829,769.281,893.432,751.489,935.758,776.351,905.266,774.023,0.996,0.993,0.991,0.995,0.996,0.997,0.998,0.995,0.995,0.995,0.995,1.000,1.000,0.216,0.941,0.318,0.854,0.362,0.811,0.365,0.799,0.325,0.668,1.000,1.000,0.199,0.874,0.410,0.741,0.475,0.425,0.553,0.734
931.039,473.336,928.280,465.810,927.516,465.672,926.821,465.569,927.098,465.344,925.367,464.967,923.419,464.569,917.660,467.424,913.493,465.667,927.796,479.286,925.978,479.297,926.269,513.820,894.056,493.988,951.906,547.999,939.416,506.948,958.782,505.807,970.859,495.485,960.327,497.388,983.901,491.892,958.569,496.075,984.679,489.618,957.539,499.199,980.409,490.599,921.718,608.404,895.878,606.482,923.849,685.552,934.709,677.932,905.894,756.006,903.819,746.729,896.860,769.093,893.340,751.680,935.933,776.441,905.004,774.187,0.996,0.992,0.990,0.995,0.996,0.997,0.998,0.994,0.995,0.994,0.994,1.000,1.000,0.209,0.945,0.310,0.863,0.354,0.820,0.356,0.808,0.314,0.679,1.000,1.000,0.187,0.861,0.386,0.717,0.455,0.404,0.529,0.710
932.609,475.109,929.460,467.599,928.800,467.476,928.149,467.379,928.235,467.203,926.611,466.890,924.717,466.561,918.731,469.275,914.604,467.703,929.486,481.212,927.677,481.338,927.141,514.718,894.268,494.547,952.107,548.683,937.649,506.516,956.648,505.286,965.118,495.505,957.581,496.860,978.159,491.487,955.714,495.720,978.472,489.511,954.858,498.786,974.218,490.512,920.993,609.513,895.216,607.803,924.851,686.083,934.624,678.179,906.178,755.978,903.892,747.157,896.901,768.952,893.373,752.013,936.024,776.523,905.032,774.389,0.996,0.993,0.990,0.995,0.996,0.997,0.998,0.994,0.995,0.994,0.995,1.000,1.000,0.212,0.948,0.313,0.873,0.357,0.830,0.357,0.818,0.311,0.693,1.000,1.000,0.179,0.846,0.365,0.689,0.435,0.382,0.507,0.683
934.074,476.666,930.557,469.253,929.998,469.134,929.413,469.031,929.250,468.940,927.715,468.681,925.858,468.410,919.859,470.995,915.577,469.653,931.102,482.886,929.280,483.117,928.113,515.825,894.408,495.376,952.334,549.319,935.853,506.246,954.896,504.856,960.535,495.904,956.349,496.181,972.477,491.581,954.183,495.122,972.405,489.585,952.955,498.289,968.258,490.601,920.286,611.014,894.551,609.219,925.854,686.615,934.565,678.297,906.405,756.015,904.050,747.703,896.927,768.889,893.558,752.563,936.024,776.627,905.678,774.549,0.996,0.993,0.991,0.995,0.996,0.997,0.998,0.994,0.995,0.995,0.995,1.000,1.000,0.215,0.951,0.315,0.877,0.359,0.832,0.358,0.819,0.308,0.694,1.000,1.000,0.170,0.826,0.343,0.663,0.414,0.362,0.483,0.657
935.198,478.175,931.438,470.909,930.954,470.792,930.425,470.675,930.035,470.644,928.528,470.424,926.649,470.190,920.815,472.706,916.182,471.569,932.481,484.405,930.614,484.697,928.971,516.974,894.467,496.620,952.587,549.956,933.309,506.282,953.336,505.106,957.113,496.205,954.872,496.325,968.553,491.911,952.181,495.228,968.275,489.603,951.005,498.564,964.163,490.640,919.462,612.811,893.813,610.813,926.857,687.146,934.572,678.323,906.569,756.108,904.244,748.291,896.953,768.949,893.887,753.348,935.966,776.758,906.979,774.656,0.996,0.993,0.991,0.995,0.996,0.997,0.998,0.995,0.995,0.995,0.995,1.000,1.000,0.222,0.951,0.316,0.873,0.358,0.822,0.356,0.807,0.304,0.681,1.000,1.000,0.163,0.807,0.324,0.641,0.396,0.345,0.463,0.636
935.816,479.636,931.996,472.468,931.531,472.317,931.026,472.160,930.494,472.279,928.929,472.075,926.979,471.860,921.406,474.170,916.435,473.329,933.355,485.804,931.392,486.167,929.690,517.951,894.527,498.121,952.742,550.659,930.924,506.348,951.707,506.052,954.202,496.683,953.058,497.586,965.102,492.854,950.185,496.283,964.703,490.393,948.832,499.769,960.648,491.602,918.662,614.651,892.990,612.534,927.859,687.678,934.599,678.325,906.716,756.219,904.410,748.808,897.052,769.115,894.270,754.187,936.005,776.912,908.680,774.716,0.996,0.994,0.992,0.996,0.997,0.997,0.998,0.995,0.995,0.995,0.995,1.000,1.000,0.245,0.950,0.327,0.868,0.364,0.813,0.360,0.797,0.305,0.668,1.000,1.000,0.161,0.809,0.312,0.634,0.388,0.341,0.454,0.633
935.976,481.344,932.302,474.243,931.840,474.034,931.356,473.829,930.715,474.156,929.047,473.933,927.037,473.709,921.851,475.691,916.567,475.157,933.715,487.439,931.650,487.831,930.280,518.644,894.691,499.746,952.791,551.589,929.061,506.218,949.885,507.573,951.704,497.500,950.697,499.569,962.104,494.558,947.883,497.871,961.751,492.096,946.607,501.567,957.761,493.525,917.990,616.347,892.234,614.169,928.862,688.209,934.695,678.331,906.830,756.401,904.521,749.286,897.200,769.425,894.628,755.106,936.039,777.087,910.414,774.695,0.997,0.994,0.992,0.996,0.997,0.997,0.998,0.995,0.995,0.995,0.996,1.000,1.000,0.265,0.951,0.337,0.868,0.369,0.810,0.364,0.794,0.306,0.663,1.000,1.000,0.159,0.813,0.300,0.629,0.380,0.338,0.445,0.632
936.017,483.081,932.516,475.883,932.055,475.617,931.607,475.373,930.784,475.908,928.978,475.648,926.886,475.403,922.409,477.172,916.535,476.889,933.885,489.065,931.693,489.411,930.954,519.349,894.657,501.525,952.727,552.862,927.155,505.789,947.785,510.000,949.251,498.549,947.643,502.307,959.393,496.814,944.972,500.301,959.260,494.680,944.343,504.507,955.459,496.240,917.438,617.910,891.486,615.663,929.864,688.741,934.850,678.249,906.908,756.628,904.610,749.760,897.333,769.733,894.999,756.126,935.811,777.263,912.083,774.626,0.997,0.995,0.993,0.996,0.997,0.998,0.998,0.996,0.996,0.996,0.996,1.000,1.000,0.286,0.954,0.340,0.873,0.367,0.813,0.361,0.797,0.302,0.667,1.000,1.000,0.165,0.821,0.298,0.637,0.383,0.346,0.449,0.643
