nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y,nose_conf,left_eye_inner_conf,left_eye_conf,left_eye_outer_conf,right_eye_inner_conf,right_eye_conf,right_eye_outer_conf,left_ear_conf,right_ear_conf,mouth_left_conf,mouth_right_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_pinky_conf,right_pinky_conf,left_index_conf,right_index_conf,left_thumb_conf,right_thumb_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,left_heel_conf,right_heel_conf,left_foot_index_conf,right_foot_index_conf
928.489,370.058,937.071,357.935,943.402,358.033,949.148,358.641,920.370,358.684,915.182,359.565,911.627,360.547,955.554,366.636,907.917,369.141,939.850,384.523,919.701,383.649,993.290,453.463,889.206,459.836,1010.841,550.260,897.425,559.988,1019.968,484.330,970.616,535.905,1017.414,468.706,989.584,524.314,1016.905,460.058,985.694,514.486,1013.852,466.030,981.433,515.092,952.463,638.366,910.878,639.870,925.268,791.601,938.549,790.255,906.987,942.679,963.486,941.884,899.282,965.380,968.794,963.398,930.471,968.388,942.677,964.974,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.730,0.781,0.848,0.892,0.853,0.866,0.854,0.854,0.789,0.762,1.000,1.000,0.498,0.611,0.488,0.635,0.341,0.371,0.552,0.610
927.398,370.247,935.969,358.288,942.289,358.425,947.968,358.985,919.123,358.869,914.350,359.635,910.741,360.535,954.675,366.891,907.158,369.108,938.755,384.516,918.433,383.737,992.480,453.901,888.342,459.595,1010.940,550.457,896.848,559.989,1020.125,482.980,969.772,535.867,1016.958,463.858,988.746,524.166,1016.795,455.068,985.024,514.225,1014.131,463.691,980.683,514.740,952.919,638.147,910.197,639.727,925.082,791.618,938.211,790.324,907.041,942.717,963.059,941.660,899.376,964.997,968.317,963.266,929.928,968.480,942.239,964.563,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.729,0.769,0.848,0.881,0.852,0.852,0.852,0.839,0.785,0.741,1.000,1.000,0.486,0.587,0.474,0.612,0.329,0.355,0.537,0.587
925.976,370.592,934.521,358.631,940.868,358.775,946.475,359.259,917.654,359.180,913.379,359.865,909.621,360.688,953.736,367.040,906.449,369.129,937.455,384.565,917.181,383.911,991.642,454.131,887.482,459.374,1010.934,550.496,896.228,559.831,1020.003,481.427,969.352,535.601,1016.779,459.508,988.236,524.116,1016.337,450.816,984.608,514.184,1013.826,461.262,980.137,514.613,953.429,638.059,910.035,639.741,924.937,791.659,937.941,790.365,907.138,942.822,962.758,941.528,899.495,964.739,967.975,963.197,929.554,968.534,942.351,964.035,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.732,0.767,0.851,0.878,0.854,0.846,0.854,0.832,0.785,0.732,1.000,1.000,0.474,0.566,0.461,0.587,0.318,0.338,0.524,0.564
924.362,371.022,932.905,358.975,939.292,359.115,944.824,359.513,916.162,359.536,912.363,360.149,908.399,360.896,952.801,367.179,905.806,369.139,935.976,384.656,915.983,384.109,991.015,454.209,886.544,459.205,1010.947,550.441,895.392,559.554,1019.545,479.807,969.102,535.110,1016.103,456.189,987.997,523.746,1015.479,447.655,984.629,513.807,1013.159,458.986,980.029,514.065,953.738,638.049,909.715,639.778,924.872,791.667,937.732,790.360,907.305,942.989,962.483,941.425,899.641,964.721,967.776,963.121,929.510,968.528,942.740,963.678,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.734,0.766,0.854,0.878,0.855,0.845,0.855,0.831,0.786,0.727,1.000,1.000,0.460,0.544,0.447,0.564,0.309,0.322,0.512,0.543
922.698,371.462,931.226,359.305,937.657,359.438,943.130,359.772,914.774,359.883,911.344,360.430,907.150,361.110,951.859,367.343,905.193,369.139,934.451,384.756,914.860,384.290,990.283,454.083,885.483,459.138,1011.040,550.258,894.251,559.385,1018.917,478.718,968.707,534.236,1015.054,454.870,987.499,522.613,1014.433,446.191,984.559,512.089,1012.426,457.614,979.951,512.561,953.753,638.075,909.342,639.790,924.839,791.662,937.511,790.313,907.424,943.141,962.376,941.336,899.716,964.883,967.785,963.009,929.736,968.539,943.169,963.409,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.733,0.764,0.855,0.877,0.855,0.842,0.855,0.827,0.784,0.721,1.000,1.000,0.442,0.519,0.429,0.539,0.297,0.307,0.496,0.521
921.249,371.799,929.790,359.538,936.274,359.667,941.713,359.956,913.695,360.139,910.406,360.634,905.968,361.259,951.013,367.449,904.561,369.085,933.175,384.847,913.993,384.408,989.255,453.871,884.380,459.235,1011.083,549.973,893.009,559.494,1018.239,478.520,968.295,532.948,1014.387,454.804,987.126,520.675,1013.707,445.930,984.484,509.141,1011.796,457.235,979.877,510.375,953.493,638.130,908.983,639.837,924.830,791.627,937.273,790.276,907.507,943.210,962.243,941.252,899.771,965.082,967.664,962.856,930.030,968.610,943.331,963.234,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.734,0.760,0.857,0.875,0.856,0.839,0.855,0.823,0.782,0.714,1.000,1.000,0.427,0.497,0.412,0.517,0.286,0.293,0.480,0.501
920.058,372.138,928.604,359.728,935.115,359.841,940.559,360.094,912.857,360.363,909.563,360.828,904.928,361.412,950.286,367.511,903.955,369.058,932.189,385.011,913.307,384.560,988.399,453.601,883.332,459.398,1011.278,549.529,892.521,559.820,1017.054,477.277,968.606,529.953,1013.705,453.578,987.520,516.632,1012.985,444.948,984.686,503.815,1010.809,456.214,980.039,506.080,953.289,638.194,908.665,639.825,924.852,791.586,936.981,790.244,907.562,943.214,961.834,941.168,899.822,965.264,967.278,962.706,930.412,968.494,942.004,961.797,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.736,0.759,0.857,0.874,0.855,0.836,0.854,0.819,0.779,0.707,1.000,1.000,0.412,0.477,0.396,0.496,0.275,0.279,0.465,0.482
918.997,372.467,927.542,359.867,934.055,359.960,939.507,360.177,912.119,360.544,908.753,360.992,903.951,361.539,949.579,367.534,903.338,369.035,931.354,385.221,912.670,384.729,987.659,453.338,882.345,459.572,1011.406,549.801,893.614,560.602,1014.554,477.350,970.039,524.529,1013.252,452.686,989.440,510.059,1011.766,444.139,985.875,496.202,1008.667,455.757,980.953,499.477,953.303,638.149,908.549,639.641,924.830,791.567,936.649,790.166,907.560,943.218,961.223,941.091,899.873,965.430,966.682,962.579,930.880,968.152,942.628,962.126,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.731,0.755,0.851,0.871,0.848,0.832,0.847,0.816,0.769,0.700,1.000,1.000,0.399,0.458,0.383,0.476,0.266,0.266,0.453,0.465
918.184,372.753,926.701,359.978,933.176,360.052,938.599,360.235,911.504,360.686,908.050,361.117,903.107,361.629,948.854,367.535,902.686,369.025,930.699,385.428,912.103,384.869,986.367,453.095,881.672,459.671,1011.360,550.583,896.388,560.864,1009.294,480.555,972.595,518.034,1010.299,455.882,992.330,503.120,1007.211,446.784,988.006,488.707,1003.499,457.807,982.873,492.603,953.923,638.284,908.565,639.336,924.796,791.542,936.323,790.045,907.524,943.229,960.379,941.035,899.928,965.554,965.914,962.498,931.426,967.646,945.357,964.358,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.720,0.746,0.838,0.861,0.836,0.819,0.834,0.801,0.752,0.681,1.000,1.000,0.384,0.440,0.368,0.459,0.257,0.255,0.439,0.449
917.640,373.019,926.134,360.080,932.589,360.143,937.976,360.324,911.023,360.833,907.508,361.255,902.479,361.750,948.207,367.612,902.113,369.039,930.253,385.677,911.659,385.017,984.187,452.925,881.778,459.836,1010.662,551.623,902.110,560.637,1003.708,483.647,976.317,510.827,1007.221,459.684,996.072,495.473,1002.142,450.002,990.651,481.321,997.666,460.275,985.299,485.713,954.007,638.587,909.350,639.042,924.726,791.520,936.072,789.908,907.470,943.279,959.524,940.993,899.984,965.662,965.051,962.453,931.982,967.105,950.217,967.867,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.716,0.735,0.833,0.852,0.829,0.807,0.827,0.788,0.741,0.664,1.000,1.000,0.370,0.425,0.356,0.445,0.249,0.246,0.428,0.438
917.166,373.296,925.690,360.220,932.154,360.285,937.538,360.500,910.558,361.014,907.038,361.423,902.028,361.904,947.526,367.750,901.601,369.026,929.806,386.006,911.219,385.174,980.871,452.862,882.748,460.032,1009.273,552.260,909.412,559.754,997.857,486.502,980.431,503.782,1003.470,464.140,999.822,488.830,996.392,453.994,993.385,475.572,991.483,463.126,987.805,480.045,953.478,638.988,911.075,638.888,924.666,791.515,935.891,789.763,907.426,943.277,958.540,940.960,900.055,965.664,964.179,962.425,932.510,966.552,956.114,972.352,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.708,0.725,0.821,0.841,0.818,0.795,0.816,0.775,0.726,0.648,1.000,1.000,0.367,0.428,0.354,0.443,0.248,0.241,0.427,0.438
916.844,373.609,925.384,360.442,931.883,360.536,937.294,360.841,910.137,361.258,906.675,361.665,901.803,362.145,946.890,368.134,901.211,369.068,929.388,386.421,910.863,385.430,977.222,453.107,884.370,460.187,1007.949,552.839,917.269,558.121,992.777,488.592,984.209,497.641,999.714,468.073,1003.229,483.240,991.156,457.772,996.061,470.988,986.164,465.778,990.268,475.231,951.576,639.471,913.112,638.953,924.593,791.486,935.797,789.640,907.378,943.110,957.682,940.933,900.101,965.534,963.305,962.404,932.968,966.071,962.170,976.836,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.687,0.721,0.803,0.840,0.804,0.794,0.801,0.774,0.709,0.646,1.000,1.000,0.360,0.427,0.350,0.436,0.247,0.234,0.425,0.432
916.529,373.965,925.127,360.757,931.703,360.907,937.192,361.358,909.723,361.572,906.367,361.984,901.718,362.474,946.329,368.760,900.911,369.182,928.959,386.921,910.559,385.803,973.622,453.036,886.536,460.475,1005.997,553.063,924.892,556.336,989.863,488.192,987.157,492.913,997.637,470.210,1005.664,478.351,987.719,459.098,997.747,467.041,983.343,466.973,991.906,471.327,948.553,639.821,915.294,639.156,924.450,791.419,935.798,789.554,907.345,942.756,957.194,940.918,900.119,965.289,962.937,962.414,933.299,965.775,967.052,980.532,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.662,0.715,0.788,0.835,0.792,0.787,0.789,0.766,0.695,0.635,1.000,1.000,0.353,0.429,0.353,0.438,0.254,0.234,0.432,0.436
916.206,374.348,924.923,361.126,931.626,361.348,937.241,361.978,909.310,361.929,906.073,362.368,901.703,362.894,945.924,369.523,900.708,369.443,928.601,387.523,910.320,386.397,970.655,452.765,888.893,460.988,1004.253,553.192,931.580,554.930,988.638,487.414,988.528,489.980,995.349,471.365,1006.946,475.147,985.856,462.269,998.692,464.537,982.029,468.031,992.515,469.194,944.997,640.022,917.249,639.521,924.283,791.278,935.873,789.513,907.338,942.245,956.890,940.893,900.128,964.914,962.344,962.387,933.530,965.677,969.969,982.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.638,0.714,0.771,0.838,0.778,0.790,0.774,0.768,0.678,0.637,1.000,1.000,0.351,0.436,0.358,0.445,0.264,0.238,0.438,0.443
915.892,374.858,924.704,361.527,931.533,361.805,937.293,362.591,908.915,362.357,905.806,362.843,901.731,363.427,945.687,370.267,900.644,369.850,928.346,388.212,910.189,387.257,969.082,453.181,890.943,461.591,999.429,561.685,936.637,554.627,987.537,485.732,990.523,485.629,992.826,472.140,1009.388,469.474,985.655,464.806,1001.057,458.522,981.434,468.817,994.275,464.353,941.923,640.007,918.756,639.819,924.103,791.093,935.974,789.503,907.327,941.666,956.718,940.860,900.125,964.484,961.498,962.297,933.712,965.562,969.780,981.906,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.617,0.710,0.757,0.839,0.766,0.790,0.762,0.767,0.664,0.635,1.000,1.000,0.352,0.453,0.370,0.462,0.281,0.250,0.452,0.461
915.521,375.399,924.400,361.925,931.313,362.223,937.205,363.099,908.528,362.804,905.505,363.346,901.666,363.988,945.517,370.880,900.637,370.318,928.140,388.870,910.093,388.203,968.947,452.626,892.251,462.301,998.680,559.949,940.925,554.091,988.913,485.196,993.620,477.672,992.549,474.297,1013.090,456.464,986.821,467.667,1004.824,445.179,982.461,470.349,997.676,452.845,940.031,639.729,919.365,639.911,923.942,790.892,936.068,789.441,907.267,941.143,956.711,940.840,900.056,964.123,961.016,962.192,933.909,965.453,969.609,981.826,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.601,0.707,0.751,0.840,0.762,0.791,0.757,0.768,0.658,0.635,1.000,1.000,0.355,0.468,0.384,0.479,0.298,0.262,0.467,0.480
915.333,375.869,924.206,362.245,931.132,362.532,937.094,363.432,908.276,363.182,905.278,363.774,901.583,364.472,945.421,371.207,900.605,370.772,928.086,389.375,910.072,389.037,969.856,450.571,892.805,462.972,1005.171,545.215,946.031,548.435,991.460,484.661,996.511,475.446,991.825,479.842,1015.740,457.426,986.529,472.503,1008.880,446.041,982.993,473.380,1001.394,456.073,939.617,639.526,918.986,639.836,923.807,790.713,936.149,789.384,907.210,940.762,956.817,940.837,899.985,963.849,960.624,962.062,933.870,965.412,970.442,982.799,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.589,0.707,0.740,0.841,0.752,0.792,0.748,0.769,0.648,0.636,1.000,1.000,0.353,0.480,0.389,0.490,0.309,0.267,0.475,0.491
915.368,376.201,924.179,362.444,931.070,362.706,937.071,363.596,908.197,363.442,905.170,364.077,901.528,364.830,945.465,371.294,900.586,371.109,928.176,389.718,910.152,389.666,971.734,447.443,892.812,463.731,1017.159,519.587,952.365,538.399,996.726,473.597,998.773,475.146,993.867,478.004,1017.129,465.301,987.726,468.422,1011.765,457.703,985.280,468.123,1004.605,462.130,940.008,639.364,918.295,639.668,923.630,790.507,936.163,789.205,907.241,940.537,956.845,940.789,900.025,963.574,960.706,961.920,933.234,965.488,968.936,982.214,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.572,0.712,0.722,0.846,0.737,0.797,0.732,0.775,0.631,0.643,1.000,1.000,0.355,0.492,0.396,0.498,0.316,0.270,0.482,0.500
915.295,376.374,924.037,362.539,930.888,362.761,936.910,363.602,908.056,363.585,905.022,364.240,901.379,365.031,945.422,371.109,900.526,371.262,928.110,389.885,910.098,389.982,973.650,444.009,892.641,464.148,1028.778,492.398,957.956,526.197,1001.678,473.577,1001.350,473.319,995.672,484.436,1018.185,470.274,988.241,472.994,1014.416,466.654,987.343,472.296,1008.013,465.838,940.662,639.247,917.615,639.463,923.377,790.277,936.143,788.904,907.223,940.423,956.727,940.614,900.145,963.292,961.486,961.783,932.419,965.583,965.757,979.875,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.568,0.700,0.685,0.835,0.699,0.789,0.695,0.767,0.600,0.637,1.000,1.000,0.352,0.490,0.390,0.493,0.313,0.266,0.474,0.495
915.191,376.355,923.834,362.527,930.690,362.707,936.812,363.507,907.888,363.594,904.874,364.255,901.246,365.062,945.474,370.856,900.506,371.215,927.992,389.816,909.982,389.978,975.432,440.973,892.640,463.916,1035.889,471.763,963.294,513.564,1006.789,483.063,1005.234,466.475,998.698,498.491,1020.492,466.883,990.081,485.955,1018.296,466.350,990.516,485.391,1012.996,462.352,940.561,638.844,916.824,638.842,922.905,789.387,935.810,787.785,907.060,940.289,956.337,940.257,900.235,962.896,963.026,961.671,931.253,965.738,961.243,975.580,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.547,0.646,0.624,0.760,0.636,0.720,0.633,0.699,0.547,0.582,1.000,1.000,0.330,0.457,0.368,0.467,0.296,0.251,0.449,0.468
915.477,376.159,924.104,362.254,930.895,362.383,937.034,363.126,908.051,363.338,904.882,363.975,901.329,364.746,945.586,370.309,900.462,370.685,928.156,389.555,910.016,389.665,977.224,437.769,892.828,462.941,1038.943,461.164,967.903,501.477,1012.192,498.181,1009.320,456.908,1002.817,516.536,1023.507,457.010,992.890,503.472,1021.763,458.715,994.640,503.439,1017.761,453.550,941.953,638.295,916.202,638.326,923.131,789.438,936.376,787.583,906.719,940.523,956.802,939.978,900.197,963.433,965.549,961.609,931.515,965.969,959.303,971.465,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.550,0.646,0.587,0.754,0.596,0.715,0.594,0.696,0.516,0.582,1.000,1.000,0.323,0.444,0.353,0.449,0.284,0.242,0.433,0.452
916.280,375.956,925.017,361.996,931.726,362.147,937.839,362.908,908.748,363.044,905.209,363.656,901.756,364.378,945.864,369.854,900.596,370.182,928.750,389.424,910.280,389.379,978.938,436.131,893.368,462.172,1037.841,465.349,970.271,496.676,1015.264,519.900,1012.572,450.201,1004.402,538.684,1026.861,448.559,994.865,528.696,1025.039,449.698,997.005,527.063,1021.732,445.249,945.612,638.240,916.075,638.947,925.864,790.952,937.735,789.103,906.204,941.432,958.468,939.933,900.007,963.927,968.373,961.531,932.130,966.046,956.413,967.773,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.531,0.661,0.574,0.766,0.586,0.727,0.586,0.709,0.510,0.600,1.000,1.000,0.307,0.436,0.342,0.432,0.275,0.230,0.421,0.436
917.784,376.108,926.527,362.223,933.140,362.429,939.171,363.235,910.155,363.187,906.083,363.796,902.595,364.515,946.371,370.061,900.964,370.533,929.912,389.668,911.232,389.605,981.508,437.778,894.094,462.443,1030.577,486.372,968.785,501.652,1016.121,543.246,1018.119,447.596,1005.063,562.228,1033.084,441.203,997.111,555.284,1031.029,439.594,998.542,552.135,1027.892,437.852,952.223,639.444,916.775,641.361,932.707,793.471,940.007,791.864,906.262,941.067,960.995,940.170,899.671,963.310,971.736,961.439,932.765,965.560,951.487,965.567,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.533,0.686,0.594,0.787,0.606,0.751,0.607,0.734,0.534,0.632,1.000,1.000,0.299,0.436,0.338,0.419,0.271,0.221,0.418,0.425
919.662,377.542,928.410,363.950,935.004,364.240,940.917,365.099,912.075,364.795,907.426,365.432,903.795,366.192,947.163,371.906,901.763,372.597,931.452,391.144,912.714,391.117,984.814,442.676,894.802,464.709,1028.063,502.035,963.106,514.154,1018.546,564.168,1020.874,451.822,1006.822,583.740,1037.737,437.832,999.979,579.210,1034.740,431.779,1001.144,574.484,1030.940,435.044,960.340,642.456,917.554,645.180,943.135,796.898,942.086,795.749,907.805,937.887,963.774,940.513,899.836,960.170,975.117,961.343,932.410,964.288,944.081,965.460,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.564,0.705,0.620,0.802,0.629,0.766,0.631,0.750,0.561,0.652,1.000,1.000,0.312,0.438,0.349,0.414,0.273,0.215,0.423,0.416
921.900,380.757,930.556,367.338,937.233,367.756,942.884,368.647,914.334,368.111,909.176,368.758,905.257,369.561,948.142,375.644,903.007,376.514,933.276,394.466,914.535,394.486,988.290,450.658,895.409,468.970,1034.431,513.604,953.581,530.348,1021.748,575.431,1019.358,476.391,1009.011,597.322,1037.795,465.239,1003.033,594.163,1034.953,455.989,1004.029,588.131,1029.839,462.971,967.586,648.253,917.669,650.937,956.721,801.033,942.431,801.720,910.635,933.523,966.251,940.941,899.958,956.233,977.566,961.236,931.014,962.648,936.723,967.906,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.590,0.716,0.640,0.813,0.647,0.779,0.649,0.764,0.580,0.668,1.000,1.000,0.350,0.448,0.366,0.430,0.281,0.226,0.434,0.427
924.665,386.080,933.241,372.688,939.911,373.309,945.258,374.238,917.044,373.214,911.608,373.892,907.339,374.762,949.613,381.537,904.719,382.356,935.582,400.102,916.763,400.038,991.843,460.911,895.644,475.431,1045.465,522.161,938.461,549.612,1024.650,577.028,1009.264,510.159,1011.542,601.903,1029.399,505.091,1005.578,598.007,1027.063,496.575,1006.854,591.117,1021.214,499.548,973.466,655.332,917.132,657.298,972.230,805.253,940.450,808.400,914.833,928.924,967.761,941.457,900.528,952.085,979.070,961.185,928.889,960.897,927.136,970.002,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.604,0.719,0.629,0.810,0.636,0.776,0.639,0.760,0.570,0.662,1.000,1.000,0.397,0.472,0.403,0.467,0.304,0.259,0.459,0.457
927.234,393.359,935.884,379.937,942.408,380.697,947.649,381.711,919.699,380.286,914.355,380.964,909.856,381.880,951.888,389.390,906.973,389.820,937.893,407.541,918.964,407.429,994.585,473.278,895.799,483.502,1055.413,531.861,919.253,568.941,1026.493,586.578,993.871,547.466,1013.229,611.307,1016.019,547.870,1007.378,606.845,1015.463,540.326,1008.956,599.662,1008.880,540.845,976.084,663.573,916.099,664.325,987.138,809.670,936.051,814.583,920.810,924.513,968.221,941.848,903.018,946.983,979.654,961.185,926.305,959.429,918.441,971.288,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.609,0.704,0.604,0.788,0.615,0.757,0.617,0.739,0.547,0.637,1.000,1.000,0.446,0.498,0.443,0.505,0.335,0.296,0.488,0.488
930.852,401.479,939.149,388.295,945.396,389.157,950.464,390.178,923.217,388.318,918.152,388.963,913.494,389.905,954.531,398.191,909.727,398.148,941.022,415.723,922.449,415.520,996.217,486.036,895.757,492.292,1062.432,543.582,897.821,583.480,1027.939,597.529,972.590,578.822,1015.208,621.820,994.662,583.855,1009.543,616.954,996.740,577.891,1010.946,609.421,990.362,576.135,975.928,671.687,914.693,671.604,1000.616,812.986,929.915,819.491,927.024,921.153,967.517,942.051,906.760,941.984,979.442,961.215,923.515,958.545,912.452,971.603,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.631,0.701,0.610,0.754,0.620,0.723,0.622,0.703,0.549,0.601,1.000,1.000,0.485,0.517,0.477,0.533,0.364,0.328,0.512,0.508
935.667,409.180,943.356,396.355,949.029,397.247,953.833,398.232,927.557,395.830,922.613,396.387,917.875,397.284,957.282,406.407,912.625,405.638,945.126,423.370,926.953,423.314,997.300,496.761,895.040,500.432,1068.635,555.757,875.266,590.499,1028.906,610.858,946.911,603.275,1016.315,633.119,968.744,612.922,1010.813,627.385,974.289,608.008,1012.284,620.252,968.447,604.185,975.831,678.612,913.168,678.800,1011.760,816.061,924.120,824.197,932.325,919.927,966.905,942.309,910.645,939.256,978.757,961.272,922.285,958.010,912.295,971.917,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.660,0.684,0.630,0.702,0.637,0.673,0.639,0.655,0.564,0.556,1.000,1.000,0.523,0.537,0.509,0.565,0.390,0.366,0.536,0.535
942.077,414.827,948.743,402.197,953.735,403.053,958.235,404.024,933.261,401.317,928.172,401.883,923.201,402.865,960.049,412.224,915.709,411.316,950.150,429.074,932.702,429.190,998.545,504.313,893.919,507.381,1072.948,567.255,853.373,594.059,1028.679,625.443,919.016,622.670,1016.658,644.649,937.906,637.360,1010.979,638.139,946.339,632.990,1012.522,632.127,941.961,627.432,976.872,683.080,912.384,684.834,1020.552,818.936,919.568,828.447,936.049,921.066,966.637,942.660,913.690,938.596,978.006,961.404,923.624,958.556,913.159,971.693,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.686,0.704,0.650,0.689,0.652,0.653,0.655,0.633,0.581,0.537,1.000,1.000,0.562,0.567,0.547,0.601,0.425,0.410,0.567,0.569
